CPU	GPU	log10(CPU/GPU)
1.8543000000e-43	0.0000000000e+00	NA
6.0122000000e-45	0.0000000000e+00	NA
2.7226000000e-46	0.0000000000e+00	NA
1.0454000000e-47	0.0000000000e+00	NA
3.7963000000e-49	0.0000000000e+00	NA
1.2783000000e-50	0.0000000000e+00	NA
4.1599000000e-52	0.0000000000e+00	NA
1.3105000000e-53	0.0000000000e+00	NA
4.0307000000e-55	0.0000000000e+00	NA
1.2024000000e-56	0.0000000000e+00	NA
3.5474000000e-58	0.0000000000e+00	NA
9.7669000000e-60	0.0000000000e+00	NA
2.6162000000e-61	0.0000000000e+00	NA
6.7398000000e-63	0.0000000000e+00	NA
1.6776000000e-64	0.0000000000e+00	NA
4.0327000000e-66	0.0000000000e+00	NA
9.3584000000e-68	0.0000000000e+00	NA
2.0956000000e-69	0.0000000000e+00	NA
4.5259000000e-71	0.0000000000e+00	NA
9.4235000000e-73	0.0000000000e+00	NA
1.8908000000e-74	0.0000000000e+00	NA
3.6543000000e-76	0.0000000000e+00	NA
6.8005000000e-78	0.0000000000e+00	NA
1.2182000000e-79	0.0000000000e+00	NA
2.0997000000e-81	0.0000000000e+00	NA
3.4814000000e-83	0.0000000000e+00	NA
5.5511000000e-85	0.0000000000e+00	NA
8.5099000000e-87	0.0000000000e+00	NA
2.9163000000e-134	0.0000000000e+00	NA
2.5162000000e-128	0.0000000000e+00	NA
1.5062000000e-122	0.0000000000e+00	NA
6.3655000000e-117	0.0000000000e+00	NA
1.9183000000e-111	0.0000000000e+00	NA
4.1385000000e-106	0.0000000000e+00	NA
6.4185000000e-101	0.0000000000e+00	NA
7.1648000000e-96	0.0000000000e+00	NA
5.8009000000e-91	0.0000000000e+00	NA
3.4418000000e-86	0.0000000000e+00	NA
1.6319000000e-81	0.0000000000e+00	NA
5.7540000000e-77	0.0000000000e+00	NA
1.5229000000e-72	0.0000000000e+00	NA
3.0561000000e-68	0.0000000000e+00	NA
4.8516000000e-64	0.0000000000e+00	NA
5.9341000000e-60	0.0000000000e+00	NA
3.8209000000e-56	0.0000000000e+00	NA
2.5211000000e-52	0.0000000000e+00	NA
1.5521000000e-48	0.0000000000e+00	NA
5.4295000000e-45	0.0000000000e+00	NA
1.9272000000e-41	1.9266000000e-41	1.3523104014e-04
6.8883000000e-38	6.8883000000e-38	0.0000000000e+00
2.3985000000e-34	2.3985000000e-34	0.0000000000e+00
1.4206000000e-30	1.4206000000e-30	0.0000000000e+00
1.8401000000e-26	1.8401000000e-26	0.0000000000e+00
6.8334000000e-22	6.8334000000e-22	0.0000000000e+00
5.3146000000e-18	5.3146000000e-18	0.0000000000e+00
4.6258000000e-12	4.6258000000e-12	0.0000000000e+00
1.2206000000e-06	1.2206000000e-06	0.0000000000e+00
1.2510000000e-06	1.2510000000e-06	0.0000000000e+00
1.8911000000e-08	1.8911000000e-08	0.0000000000e+00
1.9838000000e-09	1.9838000000e-09	0.0000000000e+00
4.9176000000e-10	4.9176000000e-10	0.0000000000e+00
3.1208000000e-10	3.1208000000e-10	0.0000000000e+00
2.7840000000e-10	2.7840000000e-10	0.0000000000e+00
2.7967000000e-10	2.7967000000e-10	0.0000000000e+00
3.0835000000e-10	3.0835000000e-10	0.0000000000e+00
3.3612000000e-10	3.3612000000e-10	0.0000000000e+00
3.6464000000e-10	3.6464000000e-10	0.0000000000e+00
3.7518000000e-10	3.7518000000e-10	0.0000000000e+00
3.2414000000e-10	3.2414000000e-10	0.0000000000e+00
2.5417000000e-10	2.5417000000e-10	0.0000000000e+00
1.7572000000e-10	1.7572000000e-10	0.0000000000e+00
1.0074000000e-10	1.0074000000e-10	0.0000000000e+00
4.9284000000e-11	4.9284000000e-11	0.0000000000e+00
1.9830000000e-11	1.9830000000e-11	0.0000000000e+00
5.6781000000e-12	5.6781000000e-12	0.0000000000e+00
1.4629000000e-12	1.4629000000e-12	0.0000000000e+00
3.1344000000e-13	3.1344000000e-13	0.0000000000e+00
5.6137000000e-14	5.6138000000e-14	-7.7362633163e-06
8.3233000000e-15	8.3233000000e-15	0.0000000000e+00
1.2069000000e-15	1.2069000000e-15	0.0000000000e+00
1.6223000000e-16	1.6223000000e-16	0.0000000000e+00
1.7161000000e-17	1.7161000000e-17	0.0000000000e+00
1.8459000000e-18	1.8459000000e-18	0.0000000000e+00
1.9985000000e-19	1.9985000000e-19	0.0000000000e+00
2.1817000000e-20	2.1817000000e-20	0.0000000000e+00
1.7916000000e-21	1.7916000000e-21	0.0000000000e+00
1.6347000000e-22	1.6347000000e-22	0.0000000000e+00
1.3165000000e-23	1.3165000000e-23	0.0000000000e+00
1.1218000000e-24	1.1218000000e-24	0.0000000000e+00
1.0293000000e-25	1.0293000000e-25	0.0000000000e+00
9.5055000000e-27	9.5055000000e-27	0.0000000000e+00
4.4104000000e-28	4.4104000000e-28	0.0000000000e+00
3.2738000000e-29	3.2738000000e-29	0.0000000000e+00
1.5005000000e-30	1.5005000000e-30	0.0000000000e+00
7.0453000000e-32	7.0453000000e-32	0.0000000000e+00
4.3668000000e-33	4.3668000000e-33	0.0000000000e+00
3.0042000000e-34	3.0042000000e-34	0.0000000000e+00
1.8906000000e-35	1.8906000000e-35	0.0000000000e+00
1.4161000000e-36	1.4161000000e-36	0.0000000000e+00
6.3675000000e-38	6.3675000000e-38	0.0000000000e+00
3.0852000000e-39	3.0852000000e-39	0.0000000000e+00
1.6004000000e-40	1.5999000000e-40	1.3570430442e-04
7.3952000000e-42	7.3330000000e-42	3.6682388034e-03
3.0140000000e-43	1.5554000000e-43	2.8730115336e-01
1.3054000000e-44	0.0000000000e+00	NA
4.9866000000e-46	0.0000000000e+00	NA
1.9014000000e-47	0.0000000000e+00	NA
6.7401000000e-49	0.0000000000e+00	NA
2.3331000000e-50	0.0000000000e+00	NA
7.7713000000e-52	0.0000000000e+00	NA
2.5171000000e-53	0.0000000000e+00	NA
7.9117000000e-55	0.0000000000e+00	NA
2.4093000000e-56	0.0000000000e+00	NA
6.9772000000e-58	0.0000000000e+00	NA
1.9531000000e-59	0.0000000000e+00	NA
5.2836000000e-61	0.0000000000e+00	NA
1.3810000000e-62	0.0000000000e+00	NA
3.4866000000e-64	0.0000000000e+00	NA
8.4989000000e-66	0.0000000000e+00	NA
1.9994000000e-67	0.0000000000e+00	NA
4.5377000000e-69	0.0000000000e+00	NA
9.9307000000e-71	0.0000000000e+00	NA
2.0948000000e-72	0.0000000000e+00	NA
4.2577000000e-74	0.0000000000e+00	NA
8.3345000000e-76	0.0000000000e+00	NA
1.5708000000e-77	0.0000000000e+00	NA
2.8493000000e-79	0.0000000000e+00	NA
4.9727000000e-81	0.0000000000e+00	NA
8.3478000000e-83	0.0000000000e+00	NA
1.1411000000e-132	0.0000000000e+00	NA
9.8924000000e-127	0.0000000000e+00	NA
5.9665000000e-121	0.0000000000e+00	NA
2.5424000000e-115	0.0000000000e+00	NA
7.7312000000e-110	0.0000000000e+00	NA
1.6846000000e-104	0.0000000000e+00	NA
2.6417000000e-99	0.0000000000e+00	NA
2.9945000000e-94	0.0000000000e+00	NA
2.4685000000e-89	0.0000000000e+00	NA
1.4983000000e-84	0.0000000000e+00	NA
7.2361000000e-80	0.0000000000e+00	NA
2.6075000000e-75	0.0000000000e+00	NA
7.0397000000e-71	0.0000000000e+00	NA
1.4284000000e-66	0.0000000000e+00	NA
2.2604000000e-62	0.0000000000e+00	NA
2.6753000000e-58	0.0000000000e+00	NA
2.7739000000e-54	0.0000000000e+00	NA
2.1303000000e-50	0.0000000000e+00	NA
1.1006000000e-46	0.0000000000e+00	NA
3.3257000000e-43	3.2790000000e-43	6.1416537641e-03
1.7446000000e-39	1.7446000000e-39	0.0000000000e+00
5.1593000000e-36	5.1593000000e-36	0.0000000000e+00
1.9531000000e-32	1.9531000000e-32	0.0000000000e+00
8.3176000000e-29	8.3176000000e-29	0.0000000000e+00
1.1467000000e-24	1.1467000000e-24	0.0000000000e+00
7.8609000000e-20	7.8609000000e-20	0.0000000000e+00
9.2518000000e-14	9.2518000000e-14	0.0000000000e+00
3.1630000000e-06	3.1630000000e-06	0.0000000000e+00
5.7809000000e+01	5.7809000000e+01	0.0000000000e+00
4.9131000000e-01	4.9131000000e-01	0.0000000000e+00
1.5617000000e-03	1.5617000000e-03	0.0000000000e+00
2.7960000000e-05	2.7960000000e-05	0.0000000000e+00
9.9903000000e-07	9.9903000000e-07	0.0000000000e+00
2.3832000000e-07	2.3832000000e-07	0.0000000000e+00
9.1229000000e-08	9.1228000000e-08	4.7605132377e-06
4.9076000000e-08	4.9076000000e-08	0.0000000000e+00
3.5088000000e-08	3.5088000000e-08	0.0000000000e+00
2.9019000000e-08	2.9019000000e-08	0.0000000000e+00
2.4865000000e-08	2.4865000000e-08	0.0000000000e+00
2.1118000000e-08	2.1118000000e-08	0.0000000000e+00
1.7467000000e-08	1.7467000000e-08	0.0000000000e+00
1.2751000000e-08	1.2751000000e-08	0.0000000000e+00
8.2090000000e-09	8.2090000000e-09	0.0000000000e+00
4.4599000000e-09	4.4599000000e-09	0.0000000000e+00
2.1192000000e-09	2.1192000000e-09	0.0000000000e+00
8.2760000000e-10	8.2760000000e-10	0.0000000000e+00
2.6743000000e-10	2.6743000000e-10	0.0000000000e+00
7.2508000000e-11	7.2508000000e-11	0.0000000000e+00
1.6278000000e-11	1.6278000000e-11	0.0000000000e+00
3.1701000000e-12	3.1701000000e-12	0.0000000000e+00
5.2721000000e-13	5.2721000000e-13	0.0000000000e+00
8.3547000000e-14	8.3547000000e-14	0.0000000000e+00
1.1925000000e-14	1.1925000000e-14	0.0000000000e+00
1.4248000000e-15	1.4248000000e-15	0.0000000000e+00
1.7380000000e-16	1.7380000000e-16	0.0000000000e+00
2.0413000000e-17	2.0413000000e-17	0.0000000000e+00
2.4647000000e-18	2.4647000000e-18	0.0000000000e+00
2.3553000000e-19	2.3553000000e-19	0.0000000000e+00
2.3292000000e-20	2.3292000000e-20	0.0000000000e+00
2.3696000000e-21	2.3696000000e-21	0.0000000000e+00
1.9765000000e-22	1.9765000000e-22	0.0000000000e+00
1.7004000000e-23	1.7004000000e-23	0.0000000000e+00
1.5814000000e-24	1.5814000000e-24	0.0000000000e+00
1.1065000000e-25	1.1065000000e-25	0.0000000000e+00
7.5274000000e-27	7.5274000000e-27	0.0000000000e+00
4.0604000000e-28	4.0604000000e-28	0.0000000000e+00
2.4991000000e-29	2.4991000000e-29	0.0000000000e+00
1.5957000000e-30	1.5957000000e-30	0.0000000000e+00
1.3328000000e-31	1.3328000000e-31	0.0000000000e+00
9.1578000000e-33	9.1578000000e-33	0.0000000000e+00
6.7752000000e-34	6.7751000000e-34	6.4101087343e-06
4.1534000000e-35	4.1534000000e-35	0.0000000000e+00
2.5577000000e-36	2.5577000000e-36	0.0000000000e+00
8.6687000000e-38	8.6687000000e-38	0.0000000000e+00
4.3144000000e-39	4.3144000000e-39	0.0000000000e+00
2.3169000000e-40	2.3164000000e-40	9.3733296698e-05
9.4377000000e-42	9.3803000000e-42	2.6494399590e-03
5.0554000000e-43	4.2459000000e-43	7.5785762716e-02
1.9300000000e-44	0.0000000000e+00	NA
8.7928000000e-46	0.0000000000e+00	NA
3.3245000000e-47	0.0000000000e+00	NA
1.2101000000e-48	0.0000000000e+00	NA
4.1984000000e-50	0.0000000000e+00	NA
1.4664000000e-51	0.0000000000e+00	NA
4.8344000000e-53	0.0000000000e+00	NA
1.5228000000e-54	0.0000000000e+00	NA
4.6350000000e-56	0.0000000000e+00	NA
1.3632000000e-57	0.0000000000e+00	NA
3.8739000000e-59	0.0000000000e+00	NA
1.0636000000e-60	0.0000000000e+00	NA
2.8205000000e-62	0.0000000000e+00	NA
7.2223000000e-64	0.0000000000e+00	NA
1.7851000000e-65	0.0000000000e+00	NA
4.2571000000e-67	0.0000000000e+00	NA
9.7921000000e-69	0.0000000000e+00	NA
2.1715000000e-70	0.0000000000e+00	NA
4.6408000000e-72	0.0000000000e+00	NA
9.5545000000e-74	0.0000000000e+00	NA
1.8943000000e-75	0.0000000000e+00	NA
3.6156000000e-77	0.0000000000e+00	NA
6.6413000000e-79	0.0000000000e+00	NA
3.1843000000e-131	0.0000000000e+00	NA
2.7769000000e-125	0.0000000000e+00	NA
1.6825000000e-119	0.0000000000e+00	NA
7.2071000000e-114	0.0000000000e+00	NA
2.2087000000e-108	0.0000000000e+00	NA
4.8617000000e-103	0.0000000000e+00	NA
7.7070000000e-98	0.0000000000e+00	NA
8.8395000000e-93	0.0000000000e+00	NA
7.3814000000e-88	0.0000000000e+00	NA
4.5693000000e-83	0.0000000000e+00	NA
2.2401000000e-78	0.0000000000e+00	NA
8.2135000000e-74	0.0000000000e+00	NA
2.2610000000e-69	0.0000000000e+00	NA
4.6890000000e-65	0.0000000000e+00	NA
7.6949000000e-61	0.0000000000e+00	NA
1.1118000000e-56	0.0000000000e+00	NA
1.3299000000e-52	0.0000000000e+00	NA
8.5476000000e-49	0.0000000000e+00	NA
4.6656000000e-45	0.0000000000e+00	NA
2.4223000000e-41	2.4220000000e-41	5.3790370017e-05
1.0898000000e-37	1.0898000000e-37	0.0000000000e+00
4.1213000000e-34	4.1213000000e-34	0.0000000000e+00
1.6469000000e-30	1.6469000000e-30	0.0000000000e+00
9.6834000000e-27	9.6834000000e-27	0.0000000000e+00
1.9398000000e-22	1.9398000000e-22	0.0000000000e+00
2.4224000000e-17	2.4224000000e-17	0.0000000000e+00
1.2430000000e-10	1.2430000000e-10	0.0000000000e+00
1.4316000000e-04	1.4316000000e-04	0.0000000000e+00
5.5934000000e+00	5.5934000000e+00	0.0000000000e+00
2.2388000000e+01	2.2388000000e+01	0.0000000000e+00
9.2599000000e-01	9.2599000000e-01	0.0000000000e+00
1.7371000000e-02	1.7371000000e-02	0.0000000000e+00
6.8718000000e-04	6.8718000000e-04	0.0000000000e+00
7.9247000000e-05	7.9247000000e-05	0.0000000000e+00
1.7305000000e-05	1.7305000000e-05	0.0000000000e+00
6.0121000000e-06	6.0121000000e-06	0.0000000000e+00
2.8492000000e-06	2.8492000000e-06	0.0000000000e+00
1.6846000000e-06	1.6846000000e-06	0.0000000000e+00
1.1817000000e-06	1.1817000000e-06	0.0000000000e+00
8.7376000000e-07	8.7376000000e-07	0.0000000000e+00
6.6108000000e-07	6.6108000000e-07	0.0000000000e+00
4.3013000000e-07	4.3013000000e-07	0.0000000000e+00
2.6469000000e-07	2.6469000000e-07	0.0000000000e+00
1.4556000000e-07	1.4556000000e-07	0.0000000000e+00
6.8935000000e-08	6.8935000000e-08	0.0000000000e+00
3.0163000000e-08	3.0163000000e-08	0.0000000000e+00
9.3191000000e-09	9.3191000000e-09	0.0000000000e+00
2.6037000000e-09	2.6037000000e-09	0.0000000000e+00
6.2938000000e-10	6.2938000000e-10	0.0000000000e+00
1.3224000000e-10	1.3224000000e-10	0.0000000000e+00
2.4790000000e-11	2.4790000000e-11	0.0000000000e+00
4.2176000000e-12	4.2176000000e-12	0.0000000000e+00
6.6635000000e-13	6.6635000000e-13	0.0000000000e+00
9.4239000000e-14	9.4239000000e-14	0.0000000000e+00
1.2877000000e-14	1.2877000000e-14	0.0000000000e+00
1.6667000000e-15	1.6667000000e-15	0.0000000000e+00
2.1755000000e-16	2.1755000000e-16	0.0000000000e+00
2.2793000000e-17	2.2793000000e-17	0.0000000000e+00
2.6838000000e-18	2.6838000000e-18	0.0000000000e+00
2.7517000000e-19	2.7517000000e-19	0.0000000000e+00
2.9641000000e-20	2.9641000000e-20	0.0000000000e+00
2.8223000000e-21	2.8223000000e-21	0.0000000000e+00
2.9541000000e-22	2.9541000000e-22	0.0000000000e+00
2.1212000000e-23	2.1212000000e-23	0.0000000000e+00
1.6197000000e-24	1.6197000000e-24	0.0000000000e+00
1.0818000000e-25	1.0818000000e-25	0.0000000000e+00
7.7001000000e-27	7.7001000000e-27	0.0000000000e+00
5.4094000000e-28	5.4094000000e-28	0.0000000000e+00
5.3057000000e-29	5.3056000000e-29	8.1855094459e-06
4.0730000000e-30	4.0730000000e-30	0.0000000000e+00
2.5353000000e-31	2.5353000000e-31	0.0000000000e+00
1.7892000000e-32	1.7892000000e-32	0.0000000000e+00
8.3664000000e-34	8.3664000000e-34	0.0000000000e+00
4.6074000000e-35	4.6074000000e-35	0.0000000000e+00
2.4282000000e-36	2.4282000000e-36	0.0000000000e+00
1.9739000000e-37	1.9739000000e-37	0.0000000000e+00
1.0019000000e-38	1.0019000000e-38	0.0000000000e+00
4.0479000000e-40	4.0476000000e-40	3.2187843773e-05
2.1336000000e-41	2.1286000000e-41	1.0189448668e-03
9.1839000000e-43	8.4218000000e-43	3.7622222584e-02
3.8227000000e-44	0.0000000000e+00	NA
1.5209000000e-45	0.0000000000e+00	NA
5.8386000000e-47	0.0000000000e+00	NA
2.2184000000e-48	0.0000000000e+00	NA
7.8930000000e-50	0.0000000000e+00	NA
2.7100000000e-51	0.0000000000e+00	NA
8.9824000000e-53	0.0000000000e+00	NA
2.8752000000e-54	0.0000000000e+00	NA
8.8896000000e-56	0.0000000000e+00	NA
2.6550000000e-57	0.0000000000e+00	NA
7.6593000000e-59	0.0000000000e+00	NA
2.1341000000e-60	0.0000000000e+00	NA
5.7413000000e-62	0.0000000000e+00	NA
1.4910000000e-63	0.0000000000e+00	NA
3.7367000000e-65	0.0000000000e+00	NA
9.0334000000e-67	0.0000000000e+00	NA
2.1058000000e-68	0.0000000000e+00	NA
4.7319000000e-70	0.0000000000e+00	NA
1.0245000000e-71	0.0000000000e+00	NA
2.1367000000e-73	0.0000000000e+00	NA
4.2907000000e-75	0.0000000000e+00	NA
6.3350000000e-130	0.0000000000e+00	NA
5.5413000000e-124	0.0000000000e+00	NA
3.3695000000e-118	0.0000000000e+00	NA
1.4546000000e-112	0.0000000000e+00	NA
4.4856000000e-107	0.0000000000e+00	NA
9.9246000000e-102	0.0000000000e+00	NA
1.5875000000e-96	0.0000000000e+00	NA
1.8385000000e-91	0.0000000000e+00	NA
1.5515000000e-86	0.0000000000e+00	NA
9.7481000000e-82	0.0000000000e+00	NA
4.8331000000e-77	0.0000000000e+00	NA
1.7943000000e-72	0.0000000000e+00	NA
5.0240000000e-68	0.0000000000e+00	NA
1.0687000000e-63	0.0000000000e+00	NA
1.7964000000e-59	0.0000000000e+00	NA
2.6335000000e-55	0.0000000000e+00	NA
2.6210000000e-51	0.0000000000e+00	NA
2.0110000000e-47	0.0000000000e+00	NA
1.3294000000e-43	1.2892000000e-43	1.3335377598e-02
8.4120000000e-40	8.4119000000e-40	5.1628276667e-06
4.0720000000e-36	4.0720000000e-36	0.0000000000e+00
1.8634000000e-32	1.8634000000e-32	0.0000000000e+00
1.1527000000e-28	1.1527000000e-28	0.0000000000e+00
1.6372000000e-24	1.6372000000e-24	0.0000000000e+00
1.7994000000e-20	1.7994000000e-20	0.0000000000e+00
2.3514000000e-15	2.3514000000e-15	0.0000000000e+00
2.1564000000e-09	2.1564000000e-09	0.0000000000e+00
1.7241000000e-04	1.7241000000e-04	0.0000000000e+00
7.2172000000e-01	7.2172000000e-01	0.0000000000e+00
2.0385000000e+01	2.0385000000e+01	0.0000000000e+00
1.1296000000e+01	1.1296000000e+01	0.0000000000e+00
1.2858000000e+00	1.2858000000e+00	0.0000000000e+00
1.1748000000e-01	1.1748000000e-01	0.0000000000e+00
8.0698000000e-03	8.0698000000e-03	0.0000000000e+00
1.4754000000e-03	1.4754000000e-03	0.0000000000e+00
4.0836000000e-04	4.0836000000e-04	0.0000000000e+00
1.4181000000e-04	1.4181000000e-04	0.0000000000e+00
6.8362000000e-05	6.8362000000e-05	0.0000000000e+00
4.0215000000e-05	4.0215000000e-05	0.0000000000e+00
2.7170000000e-05	2.7170000000e-05	0.0000000000e+00
1.6513000000e-05	1.6513000000e-05	0.0000000000e+00
1.0783000000e-05	1.0783000000e-05	0.0000000000e+00
6.4433000000e-06	6.4433000000e-06	0.0000000000e+00
3.4528000000e-06	3.4528000000e-06	0.0000000000e+00
1.6292000000e-06	1.6292000000e-06	0.0000000000e+00
6.9268000000e-07	6.9268000000e-07	0.0000000000e+00
2.5201000000e-07	2.5201000000e-07	0.0000000000e+00
7.0362000000e-08	7.0362000000e-08	0.0000000000e+00
1.8084000000e-08	1.8084000000e-08	0.0000000000e+00
4.1458000000e-09	4.1458000000e-09	0.0000000000e+00
8.5152000000e-10	8.5152000000e-10	0.0000000000e+00
1.6264000000e-10	1.6264000000e-10	0.0000000000e+00
2.7901000000e-11	2.7901000000e-11	0.0000000000e+00
4.7110000000e-12	4.7110000000e-12	0.0000000000e+00
7.1050000000e-13	7.1050000000e-13	0.0000000000e+00
1.0411000000e-13	1.0411000000e-13	0.0000000000e+00
1.4444000000e-14	1.4444000000e-14	0.0000000000e+00
1.8440000000e-15	1.8440000000e-15	0.0000000000e+00
2.3413000000e-16	2.3413000000e-16	0.0000000000e+00
2.8462000000e-17	2.8462000000e-17	0.0000000000e+00
3.0882000000e-18	3.0882000000e-18	0.0000000000e+00
3.4709000000e-19	3.4709000000e-19	0.0000000000e+00
4.1063000000e-20	4.1063000000e-20	0.0000000000e+00
3.9063000000e-21	3.9063000000e-21	0.0000000000e+00
3.2886000000e-22	3.2886000000e-22	0.0000000000e+00
2.6214000000e-23	2.6214000000e-23	0.0000000000e+00
2.0805000000e-24	2.0805000000e-24	0.0000000000e+00
1.6007000000e-25	1.6007000000e-25	0.0000000000e+00
1.5151000000e-26	1.5151000000e-26	0.0000000000e+00
1.0726000000e-27	1.0726000000e-27	0.0000000000e+00
8.0088000000e-29	8.0088000000e-29	0.0000000000e+00
5.4010000000e-30	5.4010000000e-30	0.0000000000e+00
3.6794000000e-31	3.6794000000e-31	0.0000000000e+00
2.4128000000e-32	2.4128000000e-32	0.0000000000e+00
1.4101000000e-33	1.4101000000e-33	0.0000000000e+00
8.9814000000e-35	8.9814000000e-35	0.0000000000e+00
5.2036000000e-36	5.2036000000e-36	0.0000000000e+00
2.6760000000e-37	2.6760000000e-37	0.0000000000e+00
1.5667000000e-38	1.5667000000e-38	0.0000000000e+00
6.9443000000e-40	6.9439000000e-40	2.5016602988e-05
3.4917000000e-41	3.4876000000e-41	5.1025391676e-04
1.5245000000e-42	1.4517000000e-42	2.1250551873e-02
6.3733000000e-44	0.0000000000e+00	NA
2.6766000000e-45	0.0000000000e+00	NA
1.0423000000e-46	0.0000000000e+00	NA
3.9114000000e-48	0.0000000000e+00	NA
1.4152000000e-49	0.0000000000e+00	NA
4.9399000000e-51	0.0000000000e+00	NA
1.6642000000e-52	0.0000000000e+00	NA
5.4125000000e-54	0.0000000000e+00	NA
1.6998000000e-55	0.0000000000e+00	NA
5.1548000000e-57	0.0000000000e+00	NA
1.5095000000e-58	0.0000000000e+00	NA
4.2679000000e-60	0.0000000000e+00	NA
1.1648000000e-61	0.0000000000e+00	NA
3.0679000000e-63	0.0000000000e+00	NA
7.7954000000e-65	0.0000000000e+00	NA
1.9103000000e-66	0.0000000000e+00	NA
4.5131000000e-68	0.0000000000e+00	NA
1.0276000000e-69	0.0000000000e+00	NA
2.2540000000e-71	0.0000000000e+00	NA
8.9836000000e-129	0.0000000000e+00	NA
7.8751000000e-123	0.0000000000e+00	NA
4.8098000000e-117	0.0000000000e+00	NA
2.0858000000e-111	0.0000000000e+00	NA
6.4627000000e-106	0.0000000000e+00	NA
1.4394000000e-100	0.0000000000e+00	NA
2.3113000000e-95	0.0000000000e+00	NA
2.6965000000e-90	0.0000000000e+00	NA
2.2903000000e-85	0.0000000000e+00	NA
1.4570000000e-80	0.0000000000e+00	NA
7.2567000000e-76	0.0000000000e+00	NA
2.7136000000e-71	0.0000000000e+00	NA
7.6842000000e-67	0.0000000000e+00	NA
1.6617000000e-62	0.0000000000e+00	NA
2.8445000000e-58	0.0000000000e+00	NA
4.1706000000e-54	0.0000000000e+00	NA
4.4241000000e-50	0.0000000000e+00	NA
3.2039000000e-46	0.0000000000e+00	NA
2.8603000000e-42	2.8530000000e-42	1.1098144481e-03
1.8023000000e-38	1.8023000000e-38	0.0000000000e+00
7.9929000000e-35	7.9929000000e-35	0.0000000000e+00
4.9530000000e-31	4.9530000000e-31	0.0000000000e+00
3.6221000000e-27	3.6221000000e-27	0.0000000000e+00
8.4030000000e-23	8.4030000000e-23	0.0000000000e+00
9.4919000000e-19	9.4919000000e-19	0.0000000000e+00
1.4330000000e-14	1.4330000000e-14	0.0000000000e+00
7.6511000000e-09	7.6511000000e-09	0.0000000000e+00
1.5492000000e-04	1.5492000000e-04	0.0000000000e+00
1.1473000000e-01	1.1473000000e-01	0.0000000000e+00
6.1804000000e+00	6.1804000000e+00	0.0000000000e+00
1.7795000000e+01	1.7795000000e+01	0.0000000000e+00
9.3938000000e+00	9.3938000000e+00	0.0000000000e+00
3.3552000000e+00	3.3552000000e+00	0.0000000000e+00
2.9593000000e-01	2.9593000000e-01	0.0000000000e+00
4.6217000000e-02	4.6217000000e-02	0.0000000000e+00
1.1496000000e-02	1.1496000000e-02	0.0000000000e+00
3.6493000000e-03	3.6493000000e-03	0.0000000000e+00
1.7509000000e-03	1.7509000000e-03	0.0000000000e+00
9.7552000000e-04	9.7552000000e-04	0.0000000000e+00
5.2825000000e-04	5.2825000000e-04	0.0000000000e+00
3.5897000000e-04	3.5897000000e-04	0.0000000000e+00
1.8717000000e-04	1.8717000000e-04	0.0000000000e+00
1.0695000000e-04	1.0695000000e-04	0.0000000000e+00
5.7747000000e-05	5.7747000000e-05	0.0000000000e+00
2.7739000000e-05	2.7739000000e-05	0.0000000000e+00
1.1728000000e-05	1.1728000000e-05	0.0000000000e+00
4.4805000000e-06	4.4805000000e-06	0.0000000000e+00
1.3916000000e-06	1.3916000000e-06	0.0000000000e+00
3.8919000000e-07	3.8919000000e-07	0.0000000000e+00
9.7745000000e-08	9.7746000000e-08	-4.4431148431e-06
2.2341000000e-08	2.2341000000e-08	0.0000000000e+00
4.7195000000e-09	4.7195000000e-09	0.0000000000e+00
9.1844000000e-10	9.1844000000e-10	0.0000000000e+00
1.7165000000e-10	1.7165000000e-10	0.0000000000e+00
2.9499000000e-11	2.9499000000e-11	0.0000000000e+00
4.8581000000e-12	4.8581000000e-12	0.0000000000e+00
7.5638000000e-13	7.5638000000e-13	0.0000000000e+00
1.0720000000e-13	1.0720000000e-13	0.0000000000e+00
1.5559000000e-14	1.5559000000e-14	0.0000000000e+00
2.0207000000e-15	2.0207000000e-15	0.0000000000e+00
2.6291000000e-16	2.6291000000e-16	0.0000000000e+00
3.1834000000e-17	3.1834000000e-17	0.0000000000e+00
3.9593000000e-18	3.9593000000e-18	0.0000000000e+00
4.4532000000e-19	4.4532000000e-19	0.0000000000e+00
4.5470000000e-20	4.5470000000e-20	0.0000000000e+00
4.2601000000e-21	4.2601000000e-21	0.0000000000e+00
3.3622000000e-22	3.3622000000e-22	0.0000000000e+00
3.2363000000e-23	3.2363000000e-23	0.0000000000e+00
3.2299000000e-24	3.2299000000e-24	0.0000000000e+00
3.0470000000e-25	3.0470000000e-25	0.0000000000e+00
2.2626000000e-26	2.2626000000e-26	0.0000000000e+00
1.8495000000e-27	1.8495000000e-27	0.0000000000e+00
1.1794000000e-28	1.1794000000e-28	0.0000000000e+00
8.9265000000e-30	8.9265000000e-30	0.0000000000e+00
5.7541000000e-31	5.7541000000e-31	0.0000000000e+00
3.8105000000e-32	3.8105000000e-32	0.0000000000e+00
2.8518000000e-33	2.8518000000e-33	0.0000000000e+00
1.6034000000e-34	1.6034000000e-34	0.0000000000e+00
8.6756000000e-36	8.6756000000e-36	0.0000000000e+00
4.9233000000e-37	4.9233000000e-37	0.0000000000e+00
2.4993000000e-38	2.4993000000e-38	0.0000000000e+00
1.2170000000e-39	1.2170000000e-39	0.0000000000e+00
