CPU	GPU	log10(CPU/GPU)
6.3532000000e-45	0.0000000000e+00	NA
1.7356000000e-46	0.0000000000e+00	NA
3.8544000000e-48	0.0000000000e+00	NA
7.9034000000e-50	0.0000000000e+00	NA
1.4705000000e-51	0.0000000000e+00	NA
2.6186000000e-53	0.0000000000e+00	NA
4.8124000000e-55	0.0000000000e+00	NA
7.9390000000e-57	0.0000000000e+00	NA
1.2166000000e-58	0.0000000000e+00	NA
1.7336000000e-60	0.0000000000e+00	NA
2.3588000000e-62	0.0000000000e+00	NA
3.0131000000e-64	0.0000000000e+00	NA
3.6854000000e-66	0.0000000000e+00	NA
4.1308000000e-68	0.0000000000e+00	NA
4.5279000000e-70	0.0000000000e+00	NA
4.5568000000e-72	0.0000000000e+00	NA
4.4894000000e-74	0.0000000000e+00	NA
4.0331000000e-76	0.0000000000e+00	NA
3.4146000000e-78	0.0000000000e+00	NA
2.7245000000e-80	0.0000000000e+00	NA
2.0486000000e-82	0.0000000000e+00	NA
1.4516000000e-84	0.0000000000e+00	NA
9.6935000000e-87	0.0000000000e+00	NA
6.0998000000e-89	0.0000000000e+00	NA
3.6170000000e-91	0.0000000000e+00	NA
2.0211000000e-93	0.0000000000e+00	NA
1.0642000000e-95	0.0000000000e+00	NA
5.2798000000e-98	0.0000000000e+00	NA
2.4683000000e-100	0.0000000000e+00	NA
1.0873000000e-102	0.0000000000e+00	NA
4.5132000000e-105	0.0000000000e+00	NA
1.7651000000e-107	0.0000000000e+00	NA
6.5043000000e-110	0.0000000000e+00	NA
2.0286000000e-118	0.0000000000e+00	NA
2.6147000000e-112	0.0000000000e+00	NA
2.2459000000e-106	0.0000000000e+00	NA
1.2962000000e-100	0.0000000000e+00	NA
5.0464000000e-95	0.0000000000e+00	NA
1.3284000000e-89	0.0000000000e+00	NA
2.3680000000e-84	0.0000000000e+00	NA
2.8637000000e-79	0.0000000000e+00	NA
2.3539000000e-74	0.0000000000e+00	NA
1.3223000000e-69	0.0000000000e+00	NA
5.2651000000e-65	0.0000000000e+00	NA
1.4408000000e-60	0.0000000000e+00	NA
2.7158000000e-56	0.0000000000e+00	NA
3.5575000000e-52	0.0000000000e+00	NA
3.2710000000e-48	0.0000000000e+00	NA
2.0847000000e-44	1.2612000000e-44	2.1825960432e-01
9.1076000000e-41	9.1065000000e-41	5.2456495866e-05
2.5194000000e-37	2.5194000000e-37	0.0000000000e+00
5.4463000000e-34	5.4463000000e-34	0.0000000000e+00
8.4793000000e-31	8.4793000000e-31	0.0000000000e+00
9.6223000000e-28	9.6224000000e-28	-4.5133931099e-06
7.6029000000e-25	7.6029000000e-25	0.0000000000e+00
6.2963000000e-22	6.2963000000e-22	0.0000000000e+00
7.0060000000e-19	7.0060000000e-19	0.0000000000e+00
1.1999000000e-16	1.1999000000e-16	0.0000000000e+00
4.0393000000e-14	4.0394000000e-14	-1.0751593250e-05
8.4698000000e-12	8.4698000000e-12	0.0000000000e+00
3.7242000000e-10	3.7242000000e-10	0.0000000000e+00
2.5413000000e-09	2.5413000000e-09	0.0000000000e+00
2.6145000000e-08	2.6145000000e-08	0.0000000000e+00
3.4387000000e-07	3.4387000000e-07	0.0000000000e+00
3.6987000000e-07	3.6987000000e-07	0.0000000000e+00
5.3277000000e-07	5.3277000000e-07	0.0000000000e+00
7.6939000000e-07	7.6939000000e-07	0.0000000000e+00
8.3699000000e-07	8.3699000000e-07	0.0000000000e+00
7.5973000000e-07	7.5973000000e-07	0.0000000000e+00
5.4717000000e-07	5.4717000000e-07	0.0000000000e+00
3.0210000000e-07	3.0210000000e-07	0.0000000000e+00
1.3729000000e-07	1.3729000000e-07	0.0000000000e+00
5.1153000000e-08	5.1153000000e-08	0.0000000000e+00
1.5042000000e-08	1.5042000000e-08	0.0000000000e+00
3.5406000000e-09	3.5406000000e-09	0.0000000000e+00
6.7077000000e-10	6.7077000000e-10	0.0000000000e+00
1.0469000000e-10	1.0469000000e-10	0.0000000000e+00
1.3968000000e-11	1.3968000000e-11	0.0000000000e+00
1.5994000000e-12	1.5994000000e-12	0.0000000000e+00
1.7054000000e-13	1.7054000000e-13	0.0000000000e+00
1.6204000000e-14	1.6204000000e-14	0.0000000000e+00
1.5172000000e-15	1.5172000000e-15	0.0000000000e+00
1.3106000000e-16	1.3106000000e-16	0.0000000000e+00
1.0550000000e-17	1.0550000000e-17	0.0000000000e+00
7.5247000000e-19	7.5247000000e-19	0.0000000000e+00
5.5117000000e-20	5.5117000000e-20	0.0000000000e+00
3.8096000000e-21	3.8096000000e-21	0.0000000000e+00
2.3257000000e-22	2.3257000000e-22	0.0000000000e+00
1.3442000000e-23	1.3442000000e-23	0.0000000000e+00
7.6124000000e-25	7.6124000000e-25	0.0000000000e+00
3.9090000000e-26	3.9090000000e-26	0.0000000000e+00
1.9140000000e-27	1.9141000000e-27	-2.2689819075e-05
1.1557000000e-28	1.1557000000e-28	0.0000000000e+00
4.1796000000e-30	4.1796000000e-30	0.0000000000e+00
1.8288000000e-31	1.8288000000e-31	0.0000000000e+00
9.6806000000e-33	9.6806000000e-33	0.0000000000e+00
2.7275000000e-34	2.7275000000e-34	0.0000000000e+00
9.4077000000e-36	9.4077000000e-36	0.0000000000e+00
3.4226000000e-37	3.4226000000e-37	0.0000000000e+00
1.0039000000e-38	1.0039000000e-38	0.0000000000e+00
2.9605000000e-40	2.9601000000e-40	5.8682496039e-05
1.0603000000e-41	1.0552000000e-41	2.0939788689e-03
2.5425000000e-43	1.8217000000e-43	1.4478410327e-01
6.6321000000e-45	0.0000000000e+00	NA
1.8114000000e-46	0.0000000000e+00	NA
3.9636000000e-48	0.0000000000e+00	NA
8.1848000000e-50	0.0000000000e+00	NA
1.6292000000e-51	0.0000000000e+00	NA
3.1504000000e-53	0.0000000000e+00	NA
4.9313000000e-55	0.0000000000e+00	NA
9.2263000000e-57	0.0000000000e+00	NA
1.4412000000e-58	0.0000000000e+00	NA
2.0971000000e-60	0.0000000000e+00	NA
2.9302000000e-62	0.0000000000e+00	NA
3.7963000000e-64	0.0000000000e+00	NA
4.7359000000e-66	0.0000000000e+00	NA
5.4391000000e-68	0.0000000000e+00	NA
6.1289000000e-70	0.0000000000e+00	NA
6.3117000000e-72	0.0000000000e+00	NA
6.1257000000e-74	0.0000000000e+00	NA
5.6028000000e-76	0.0000000000e+00	NA
4.8293000000e-78	0.0000000000e+00	NA
3.9227000000e-80	0.0000000000e+00	NA
3.0026000000e-82	0.0000000000e+00	NA
2.1658000000e-84	0.0000000000e+00	NA
1.4722000000e-86	0.0000000000e+00	NA
9.4293000000e-89	0.0000000000e+00	NA
5.6910000000e-91	0.0000000000e+00	NA
3.2366000000e-93	0.0000000000e+00	NA
1.7344000000e-95	0.0000000000e+00	NA
8.7579000000e-98	0.0000000000e+00	NA
4.1669000000e-100	0.0000000000e+00	NA
1.8680000000e-102	0.0000000000e+00	NA
7.8905000000e-105	0.0000000000e+00	NA
5.2798000000e-117	0.0000000000e+00	NA
6.8159000000e-111	0.0000000000e+00	NA
5.8665000000e-105	0.0000000000e+00	NA
3.3943000000e-99	0.0000000000e+00	NA
1.3266000000e-93	0.0000000000e+00	NA
3.5050000000e-88	0.0000000000e+00	NA
6.2837000000e-83	0.0000000000e+00	NA
7.6474000000e-78	0.0000000000e+00	NA
6.3418000000e-73	0.0000000000e+00	NA
3.5983000000e-68	0.0000000000e+00	NA
1.4470000000e-63	0.0000000000e+00	NA
4.0073000000e-59	0.0000000000e+00	NA
7.6733000000e-55	0.0000000000e+00	NA
1.0208000000e-50	0.0000000000e+00	NA
9.5900000000e-47	0.0000000000e+00	NA
6.2355000000e-43	6.0816000000e-43	1.0853431303e-02
2.8241000000e-39	2.8241000000e-39	0.0000000000e+00
8.1637000000e-36	8.1637000000e-36	0.0000000000e+00
1.7380000000e-32	1.7380000000e-32	0.0000000000e+00
2.8366000000e-29	2.8366000000e-29	0.0000000000e+00
3.2610000000e-26	3.2610000000e-26	0.0000000000e+00
3.0503000000e-23	3.0503000000e-23	0.0000000000e+00
2.1183000000e-20	2.1183000000e-20	0.0000000000e+00
1.3236000000e-17	1.3236000000e-17	0.0000000000e+00
6.4245000000e-15	6.4245000000e-15	0.0000000000e+00
2.9657000000e-12	2.9657000000e-12	0.0000000000e+00
5.6185000000e-10	5.6185000000e-10	0.0000000000e+00
3.9522000000e-08	3.9522000000e-08	0.0000000000e+00
6.3892000000e-07	6.3892000000e-07	0.0000000000e+00
1.0767000000e-05	1.0767000000e-05	0.0000000000e+00
3.2271000000e-05	3.2271000000e-05	0.0000000000e+00
2.0783000000e-05	2.0783000000e-05	0.0000000000e+00
3.2358000000e-05	3.2358000000e-05	0.0000000000e+00
3.9760000000e-05	3.9760000000e-05	0.0000000000e+00
3.7778000000e-05	3.7778000000e-05	0.0000000000e+00
2.6430000000e-05	2.6430000000e-05	0.0000000000e+00
1.7311000000e-05	1.7311000000e-05	0.0000000000e+00
9.4777000000e-06	9.4777000000e-06	0.0000000000e+00
4.2801000000e-06	4.2801000000e-06	0.0000000000e+00
1.6037000000e-06	1.6037000000e-06	0.0000000000e+00
4.8319000000e-07	4.8319000000e-07	0.0000000000e+00
1.1842000000e-07	1.1842000000e-07	0.0000000000e+00
2.3907000000e-08	2.3907000000e-08	0.0000000000e+00
4.0315000000e-09	4.0314000000e-09	1.0772661993e-05
5.8648000000e-10	5.8648000000e-10	0.0000000000e+00
7.6687000000e-11	7.6687000000e-11	0.0000000000e+00
9.2406000000e-12	9.2406000000e-12	0.0000000000e+00
1.0179000000e-12	1.0179000000e-12	0.0000000000e+00
1.0457000000e-13	1.0457000000e-13	0.0000000000e+00
1.0441000000e-14	1.0441000000e-14	0.0000000000e+00
9.5384000000e-16	9.5384000000e-16	0.0000000000e+00
8.5148000000e-17	8.5148000000e-17	0.0000000000e+00
7.4205000000e-18	7.4205000000e-18	0.0000000000e+00
5.3882000000e-19	5.3882000000e-19	0.0000000000e+00
3.8344000000e-20	3.8344000000e-20	0.0000000000e+00
2.6681000000e-21	2.6681000000e-21	0.0000000000e+00
1.7485000000e-22	1.7485000000e-22	0.0000000000e+00
1.0489000000e-23	1.0489000000e-23	0.0000000000e+00
6.1192000000e-25	6.1192000000e-25	0.0000000000e+00
3.4456000000e-26	3.4456000000e-26	0.0000000000e+00
1.7271000000e-27	1.7271000000e-27	0.0000000000e+00
8.2615000000e-29	8.2615000000e-29	0.0000000000e+00
4.0518000000e-30	4.0518000000e-30	0.0000000000e+00
1.9762000000e-31	1.9762000000e-31	0.0000000000e+00
5.6850000000e-33	5.6850000000e-33	0.0000000000e+00
1.9557000000e-34	1.9557000000e-34	0.0000000000e+00
7.2260000000e-36	7.2259000000e-36	6.0102060201e-06
2.7327000000e-37	2.7327000000e-37	0.0000000000e+00
1.0906000000e-38	1.0906000000e-38	0.0000000000e+00
3.0151000000e-40	3.0147000000e-40	5.7619752899e-05
1.0944000000e-41	1.0888000000e-41	2.2279721808e-03
2.9714000000e-43	2.1860000000e-43	1.3331096141e-01
6.3269000000e-45	0.0000000000e+00	NA
1.8420000000e-46	0.0000000000e+00	NA
3.7811000000e-48	0.0000000000e+00	NA
8.8783000000e-50	0.0000000000e+00	NA
1.8383000000e-51	0.0000000000e+00	NA
3.5511000000e-53	0.0000000000e+00	NA
6.3349000000e-55	0.0000000000e+00	NA
1.0656000000e-56	0.0000000000e+00	NA
1.6911000000e-58	0.0000000000e+00	NA
2.5419000000e-60	0.0000000000e+00	NA
3.6062000000e-62	0.0000000000e+00	NA
4.8748000000e-64	0.0000000000e+00	NA
6.1028000000e-66	0.0000000000e+00	NA
7.2224000000e-68	0.0000000000e+00	NA
8.0359000000e-70	0.0000000000e+00	NA
8.4258000000e-72	0.0000000000e+00	NA
8.3256000000e-74	0.0000000000e+00	NA
7.7525000000e-76	0.0000000000e+00	NA
6.8026000000e-78	0.0000000000e+00	NA
5.6249000000e-80	0.0000000000e+00	NA
4.3828000000e-82	0.0000000000e+00	NA
3.2179000000e-84	0.0000000000e+00	NA
2.2264000000e-86	0.0000000000e+00	NA
1.4514000000e-88	0.0000000000e+00	NA
8.9159000000e-91	0.0000000000e+00	NA
5.1607000000e-93	0.0000000000e+00	NA
2.8146000000e-95	0.0000000000e+00	NA
1.4464000000e-97	0.0000000000e+00	NA
7.0032000000e-100	0.0000000000e+00	NA
9.2208000000e-116	0.0000000000e+00	NA
1.1913000000e-109	0.0000000000e+00	NA
1.0266000000e-103	0.0000000000e+00	NA
5.9489000000e-98	0.0000000000e+00	NA
2.3296000000e-92	0.0000000000e+00	NA
6.1786000000e-87	0.0000000000e+00	NA
1.1124000000e-81	0.0000000000e+00	NA
1.3609000000e-76	0.0000000000e+00	NA
1.1358000000e-71	0.0000000000e+00	NA
6.4954000000e-67	0.0000000000e+00	NA
2.6309000000e-62	0.0000000000e+00	NA
7.3473000000e-58	0.0000000000e+00	NA
1.4201000000e-53	0.0000000000e+00	NA
1.9068000000e-49	0.0000000000e+00	NA
1.8054000000e-45	0.0000000000e+00	NA
1.1934000000e-41	1.1926000000e-41	2.9122849836e-04
5.0067000000e-38	5.0068000000e-38	-8.6741794960e-06
1.6045000000e-34	1.6045000000e-34	0.0000000000e+00
3.7575000000e-31	3.7575000000e-31	0.0000000000e+00
5.9674000000e-28	5.9674000000e-28	0.0000000000e+00
7.0523000000e-25	7.0523000000e-25	0.0000000000e+00
6.7963000000e-22	6.7963000000e-22	0.0000000000e+00
4.4679000000e-19	4.4679000000e-19	0.0000000000e+00
2.7165000000e-16	2.7165000000e-16	0.0000000000e+00
1.5359000000e-13	1.5359000000e-13	0.0000000000e+00
7.8660000000e-11	7.8660000000e-11	0.0000000000e+00
1.0379000000e-08	1.0379000000e-08	0.0000000000e+00
2.1183000000e-06	2.1183000000e-06	0.0000000000e+00
1.5652000000e-03	1.5652000000e-03	0.0000000000e+00
5.7848000000e-03	5.7848000000e-03	0.0000000000e+00
2.5667000000e-03	2.5667000000e-03	0.0000000000e+00
1.6641000000e-03	1.6641000000e-03	0.0000000000e+00
1.5911000000e-03	1.5911000000e-03	0.0000000000e+00
1.3320000000e-03	1.3320000000e-03	0.0000000000e+00
1.0015000000e-03	1.0015000000e-03	0.0000000000e+00
6.5490000000e-04	6.5490000000e-04	0.0000000000e+00
3.8835000000e-04	3.8835000000e-04	0.0000000000e+00
2.0054000000e-04	2.0054000000e-04	0.0000000000e+00
8.9969000000e-05	8.9969000000e-05	0.0000000000e+00
3.4105000000e-05	3.4105000000e-05	0.0000000000e+00
1.0575000000e-05	1.0575000000e-05	0.0000000000e+00
2.7409000000e-06	2.7409000000e-06	0.0000000000e+00
5.9444000000e-07	5.9444000000e-07	0.0000000000e+00
1.1004000000e-07	1.1004000000e-07	0.0000000000e+00
1.7873000000e-08	1.7873000000e-08	0.0000000000e+00
2.6021000000e-09	2.6021000000e-09	0.0000000000e+00
3.6105000000e-10	3.6105000000e-10	0.0000000000e+00
4.6602000000e-11	4.6602000000e-11	0.0000000000e+00
5.6018000000e-12	5.6018000000e-12	0.0000000000e+00
6.2669000000e-13	6.2669000000e-13	0.0000000000e+00
6.3198000000e-14	6.3198000000e-14	0.0000000000e+00
6.5974000000e-15	6.5974000000e-15	0.0000000000e+00
6.4428000000e-16	6.4428000000e-16	0.0000000000e+00
5.3517000000e-17	5.3517000000e-17	0.0000000000e+00
4.4156000000e-18	4.4156000000e-18	0.0000000000e+00
3.5787000000e-19	3.5787000000e-19	0.0000000000e+00
2.8243000000e-20	2.8243000000e-20	0.0000000000e+00
1.8361000000e-21	1.8361000000e-21	0.0000000000e+00
1.2326000000e-22	1.2326000000e-22	0.0000000000e+00
7.4646000000e-24	7.4646000000e-24	0.0000000000e+00
4.5324000000e-25	4.5323000000e-25	9.5821038076e-06
2.7809000000e-26	2.7809000000e-26	0.0000000000e+00
1.6452000000e-27	1.6452000000e-27	0.0000000000e+00
6.4909000000e-29	6.4909000000e-29	0.0000000000e+00
3.2142000000e-30	3.2142000000e-30	0.0000000000e+00
1.1693000000e-31	1.1693000000e-31	0.0000000000e+00
4.1628000000e-33	4.1628000000e-33	0.0000000000e+00
1.6934000000e-34	1.6934000000e-34	0.0000000000e+00
7.0825000000e-36	7.0825000000e-36	0.0000000000e+00
2.7139000000e-37	2.7139000000e-37	0.0000000000e+00
1.0974000000e-38	1.0974000000e-38	0.0000000000e+00
3.2527000000e-40	3.2524000000e-40	4.0057291867e-05
9.6745000000e-42	9.6101000000e-42	2.9006221133e-03
2.8744000000e-43	2.1580000000e-43	1.2449576385e-01
7.7376000000e-45	0.0000000000e+00	NA
1.8773000000e-46	0.0000000000e+00	NA
4.5220000000e-48	0.0000000000e+00	NA
9.8112000000e-50	0.0000000000e+00	NA
2.0432000000e-51	0.0000000000e+00	NA
3.9363000000e-53	0.0000000000e+00	NA
7.1910000000e-55	0.0000000000e+00	NA
1.2360000000e-56	0.0000000000e+00	NA
2.0088000000e-58	0.0000000000e+00	NA
3.0830000000e-60	0.0000000000e+00	NA
4.4640000000e-62	0.0000000000e+00	NA
6.0423000000e-64	0.0000000000e+00	NA
7.7076000000e-66	0.0000000000e+00	NA
9.2652000000e-68	0.0000000000e+00	NA
1.0496000000e-69	0.0000000000e+00	NA
1.1204000000e-71	0.0000000000e+00	NA
1.1271000000e-73	0.0000000000e+00	NA
1.0684000000e-75	0.0000000000e+00	NA
9.5431000000e-78	0.0000000000e+00	NA
8.0324000000e-80	0.0000000000e+00	NA
6.3706000000e-82	0.0000000000e+00	NA
4.7610000000e-84	0.0000000000e+00	NA
3.3526000000e-86	0.0000000000e+00	NA
2.2245000000e-88	0.0000000000e+00	NA
1.3908000000e-90	0.0000000000e+00	NA
8.1928000000e-93	0.0000000000e+00	NA
4.5474000000e-95	0.0000000000e+00	NA
1.0788000000e-114	0.0000000000e+00	NA
1.3939000000e-108	0.0000000000e+00	NA
1.2026000000e-102	0.0000000000e+00	NA
6.9782000000e-97	0.0000000000e+00	NA
2.7369000000e-91	0.0000000000e+00	NA
7.2714000000e-86	0.0000000000e+00	NA
1.3118000000e-80	0.0000000000e+00	NA
1.6107000000e-75	0.0000000000e+00	NA
1.3502000000e-70	0.0000000000e+00	NA
7.7687000000e-66	0.0000000000e+00	NA
3.1589000000e-61	0.0000000000e+00	NA
8.8649000000e-57	0.0000000000e+00	NA
1.7202000000e-52	0.0000000000e+00	NA
2.3117000000e-48	0.0000000000e+00	NA
2.1816000000e-44	1.1210000000e-44	2.8916951234e-01
1.4275000000e-40	1.4275000000e-40	0.0000000000e+00
6.7754000000e-37	6.7754000000e-37	0.0000000000e+00
2.2203000000e-33	2.2203000000e-33	0.0000000000e+00
4.9818000000e-30	4.9818000000e-30	0.0000000000e+00
7.7710000000e-27	7.7710000000e-27	0.0000000000e+00
9.6985000000e-24	9.6985000000e-24	0.0000000000e+00
8.6250000000e-21	8.6250000000e-21	0.0000000000e+00
5.7578000000e-18	5.7578000000e-18	0.0000000000e+00
3.1013000000e-15	3.1013000000e-15	0.0000000000e+00
1.7731000000e-12	1.7731000000e-12	0.0000000000e+00
8.8209000000e-10	8.8209000000e-10	0.0000000000e+00
2.9368000000e-07	2.9368000000e-07	0.0000000000e+00
1.6495000000e-03	1.6495000000e-03	0.0000000000e+00
4.9535000000e+02	4.9535000000e+02	0.0000000000e+00
8.3733000000e+00	8.3733000000e+00	0.0000000000e+00
4.4051000000e-01	4.4051000000e-01	0.0000000000e+00
1.8266000000e-01	1.8266000000e-01	0.0000000000e+00
5.8520000000e-02	5.8520000000e-02	0.0000000000e+00
3.1662000000e-02	3.1662000000e-02	0.0000000000e+00
1.8719000000e-02	1.8719000000e-02	0.0000000000e+00
1.0465000000e-02	1.0465000000e-02	0.0000000000e+00
5.7256000000e-03	5.7256000000e-03	0.0000000000e+00
2.8741000000e-03	2.8741000000e-03	0.0000000000e+00
1.2763000000e-03	1.2763000000e-03	0.0000000000e+00
4.9074000000e-04	4.9074000000e-04	0.0000000000e+00
1.6107000000e-04	1.6107000000e-04	0.0000000000e+00
4.4363000000e-05	4.4363000000e-05	0.0000000000e+00
1.0427000000e-05	1.0427000000e-05	0.0000000000e+00
2.1445000000e-06	2.1445000000e-06	0.0000000000e+00
3.9367000000e-07	3.9367000000e-07	0.0000000000e+00
6.6333000000e-08	6.6333000000e-08	0.0000000000e+00
1.0417000000e-08	1.0417000000e-08	0.0000000000e+00
1.5091000000e-09	1.5091000000e-09	0.0000000000e+00
2.1110000000e-10	2.1110000000e-10	0.0000000000e+00
2.7532000000e-11	2.7532000000e-11	0.0000000000e+00
3.2934000000e-12	3.2934000000e-12	0.0000000000e+00
3.8939000000e-13	3.8939000000e-13	0.0000000000e+00
4.2554000000e-14	4.2554000000e-14	0.0000000000e+00
4.0866000000e-15	4.0866000000e-15	0.0000000000e+00
3.9131000000e-16	3.9131000000e-16	0.0000000000e+00
3.5731000000e-17	3.5731000000e-17	0.0000000000e+00
3.2249000000e-18	3.2249000000e-18	0.0000000000e+00
2.4583000000e-19	2.4583000000e-19	0.0000000000e+00
1.8584000000e-20	1.8584000000e-20	0.0000000000e+00
1.3866000000e-21	1.3866000000e-21	0.0000000000e+00
8.9390000000e-23	8.9390000000e-23	0.0000000000e+00
5.6936000000e-24	5.6936000000e-24	0.0000000000e+00
3.6739000000e-25	3.6739000000e-25	0.0000000000e+00
1.9528000000e-26	1.9528000000e-26	0.0000000000e+00
9.8979000000e-28	9.8979000000e-28	0.0000000000e+00
4.2319000000e-29	4.2319000000e-29	0.0000000000e+00
1.9008000000e-30	1.9008000000e-30	0.0000000000e+00
8.4593000000e-32	8.4593000000e-32	0.0000000000e+00
4.2758000000e-33	4.2758000000e-33	0.0000000000e+00
1.8579000000e-34	1.8579000000e-34	0.0000000000e+00
8.1034000000e-36	8.1034000000e-36	0.0000000000e+00
3.0711000000e-37	3.0711000000e-37	0.0000000000e+00
1.1257000000e-38	1.1257000000e-38	0.0000000000e+00
2.9019000000e-40	2.9014000000e-40	7.4835780156e-05
8.8418000000e-42	8.7721000000e-42	3.4371131195e-03
2.7012000000e-43	2.0879000000e-43	1.1184704676e-01
6.8751000000e-45	0.0000000000e+00	NA
1.9420000000e-46	0.0000000000e+00	NA
4.4246000000e-48	0.0000000000e+00	NA
1.0612000000e-49	0.0000000000e+00	NA
2.2216000000e-51	0.0000000000e+00	NA
4.3799000000e-53	0.0000000000e+00	NA
8.0891000000e-55	0.0000000000e+00	NA
1.4379000000e-56	0.0000000000e+00	NA
2.3810000000e-58	0.0000000000e+00	NA
3.6953000000e-60	0.0000000000e+00	NA
5.4046000000e-62	0.0000000000e+00	NA
7.4488000000e-64	0.0000000000e+00	NA
9.6743000000e-66	0.0000000000e+00	NA
1.1840000000e-67	0.0000000000e+00	NA
1.3655000000e-69	0.0000000000e+00	NA
1.4839000000e-71	0.0000000000e+00	NA
1.5196000000e-73	0.0000000000e+00	NA
1.4663000000e-75	0.0000000000e+00	NA
1.3333000000e-77	0.0000000000e+00	NA
1.1423000000e-79	0.0000000000e+00	NA
9.2211000000e-82	0.0000000000e+00	NA
7.0140000000e-84	0.0000000000e+00	NA
5.0270000000e-86	0.0000000000e+00	NA
3.3948000000e-88	0.0000000000e+00	NA
2.1600000000e-90	0.0000000000e+00	NA
8.4734000000e-114	0.0000000000e+00	NA
1.0951000000e-107	0.0000000000e+00	NA
9.4417000000e-102	0.0000000000e+00	NA
5.4761000000e-96	0.0000000000e+00	NA
2.1485000000e-90	0.0000000000e+00	NA
5.7146000000e-85	0.0000000000e+00	NA
1.0321000000e-79	0.0000000000e+00	NA
1.2688000000e-74	0.0000000000e+00	NA
1.0651000000e-69	0.0000000000e+00	NA
6.1495000000e-65	0.0000000000e+00	NA
2.5034000000e-60	0.0000000000e+00	NA
7.0362000000e-56	0.0000000000e+00	NA
1.3677000000e-51	0.0000000000e+00	NA
1.8416000000e-47	0.0000000000e+00	NA
1.7480000000e-43	1.6115000000e-43	3.5311118450e-02
1.2075000000e-39	1.2075000000e-39	0.0000000000e+00
5.9057000000e-36	5.9057000000e-36	0.0000000000e+00
1.8245000000e-32	1.8245000000e-32	0.0000000000e+00
4.1025000000e-29	4.1025000000e-29	0.0000000000e+00
6.8383000000e-26	6.8383000000e-26	0.0000000000e+00
8.3003000000e-23	8.3003000000e-23	0.0000000000e+00
7.4769000000e-20	7.4769000000e-20	0.0000000000e+00
5.2026000000e-17	5.2026000000e-17	0.0000000000e+00
2.8997000000e-14	2.8997000000e-14	0.0000000000e+00
1.3461000000e-11	1.3461000000e-11	0.0000000000e+00
7.4460000000e-09	7.4460000000e-09	0.0000000000e+00
4.5970000000e-06	4.5970000000e-06	0.0000000000e+00
1.9127000000e-02	1.9127000000e-02	0.0000000000e+00
3.2429000000e+01	3.2429000000e+01	0.0000000000e+00
8.0079000000e+01	8.0079000000e+01	0.0000000000e+00
1.5204000000e+01	1.5204000000e+01	0.0000000000e+00
3.1821000000e+00	3.1821000000e+00	0.0000000000e+00
1.0041000000e+00	1.0041000000e+00	0.0000000000e+00
4.3083000000e-01	4.3083000000e-01	0.0000000000e+00
2.0900000000e-01	2.0900000000e-01	0.0000000000e+00
1.0957000000e-01	1.0957000000e-01	0.0000000000e+00
5.5718000000e-02	5.5718000000e-02	0.0000000000e+00
2.7042000000e-02	2.7042000000e-02	0.0000000000e+00
1.2196000000e-02	1.2196000000e-02	0.0000000000e+00
4.8762000000e-03	4.8762000000e-03	0.0000000000e+00
1.6977000000e-03	1.6977000000e-03	0.0000000000e+00
5.0106000000e-04	5.0106000000e-04	0.0000000000e+00
1.2955000000e-04	1.2955000000e-04	0.0000000000e+00
2.9742000000e-05	2.9742000000e-05	0.0000000000e+00
6.1969000000e-06	6.1969000000e-06	0.0000000000e+00
1.1902000000e-06	1.1902000000e-06	0.0000000000e+00
2.1403000000e-07	2.1403000000e-07	0.0000000000e+00
3.6521000000e-08	3.6521000000e-08	0.0000000000e+00
5.8063000000e-09	5.8063000000e-09	0.0000000000e+00
8.6949000000e-10	8.6949000000e-10	0.0000000000e+00
1.2280000000e-10	1.2280000000e-10	0.0000000000e+00
1.6299000000e-11	1.6299000000e-11	0.0000000000e+00
2.0429000000e-12	2.0429000000e-12	0.0000000000e+00
2.3446000000e-13	2.3446000000e-13	0.0000000000e+00
2.5763000000e-14	2.5763000000e-14	0.0000000000e+00
2.6710000000e-15	2.6710000000e-15	0.0000000000e+00
2.7115000000e-16	2.7115000000e-16	0.0000000000e+00
2.3334000000e-17	2.3334000000e-17	0.0000000000e+00
2.1064000000e-18	2.1064000000e-18	0.0000000000e+00
1.6931000000e-19	1.6931000000e-19	0.0000000000e+00
1.3638000000e-20	1.3638000000e-20	0.0000000000e+00
9.8962000000e-22	9.8962000000e-22	0.0000000000e+00
7.3500000000e-23	7.3500000000e-23	0.0000000000e+00
4.2633000000e-24	4.2633000000e-24	0.0000000000e+00
2.4784000000e-25	2.4784000000e-25	0.0000000000e+00
1.2913000000e-26	1.2913000000e-26	0.0000000000e+00
6.7868000000e-28	6.7868000000e-28	0.0000000000e+00
3.4330000000e-29	3.4330000000e-29	0.0000000000e+00
2.0485000000e-30	2.0485000000e-30	0.0000000000e+00
1.0219000000e-31	1.0219000000e-31	0.0000000000e+00
4.3789000000e-33	4.3789000000e-33	0.0000000000e+00
1.9383000000e-34	1.9383000000e-34	0.0000000000e+00
6.6506000000e-36	6.6506000000e-36	0.0000000000e+00
2.4072000000e-37	2.4072000000e-37	0.0000000000e+00
8.2100000000e-39	8.2099000000e-39	5.2898553817e-06
3.3918000000e-40	3.3913000000e-40	6.4025959029e-05
1.0534000000e-41	1.0463000000e-41	2.9370887021e-03
2.7973000000e-43	2.1720000000e-43	1.0987922442e-01
8.2170000000e-45	0.0000000000e+00	NA
2.0900000000e-46	0.0000000000e+00	NA
