CPU	GPU	log10(CPU/GPU)
2.3659000000e-88	0.0000000000e+00	NA
2.2042000000e-90	0.0000000000e+00	NA
1.8901000000e-92	0.0000000000e+00	NA
1.4911000000e-94	0.0000000000e+00	NA
1.0851000000e-96	0.0000000000e+00	NA
7.2870000000e-99	0.0000000000e+00	NA
4.5317000000e-101	0.0000000000e+00	NA
2.6125000000e-103	0.0000000000e+00	NA
1.4024000000e-105	0.0000000000e+00	NA
7.0228000000e-108	0.0000000000e+00	NA
3.3040000000e-110	0.0000000000e+00	NA
1.4695000000e-112	0.0000000000e+00	NA
6.2542000000e-115	0.0000000000e+00	NA
2.5486000000e-117	0.0000000000e+00	NA
1.0024000000e-119	0.0000000000e+00	NA
3.7799000000e-122	0.0000000000e+00	NA
1.3622000000e-124	0.0000000000e+00	NA
4.6739000000e-127	0.0000000000e+00	NA
1.5148000000e-129	0.0000000000e+00	NA
4.6254000000e-132	0.0000000000e+00	NA
1.3357000000e-134	0.0000000000e+00	NA
3.6309000000e-137	0.0000000000e+00	NA
9.3274000000e-140	0.0000000000e+00	NA
2.2383000000e-142	0.0000000000e+00	NA
5.0940000000e-145	0.0000000000e+00	NA
1.0994000000e-147	0.0000000000e+00	NA
2.2502000000e-150	0.0000000000e+00	NA
4.3672000000e-153	0.0000000000e+00	NA
8.0375000000e-156	0.0000000000e+00	NA
1.4027000000e-158	0.0000000000e+00	NA
2.3211000000e-161	0.0000000000e+00	NA
3.6420000000e-164	0.0000000000e+00	NA
5.4184000000e-167	0.0000000000e+00	NA
7.6433000000e-170	0.0000000000e+00	NA
1.0223000000e-172	0.0000000000e+00	NA
1.2964000000e-175	0.0000000000e+00	NA
1.5586000000e-178	0.0000000000e+00	NA
1.7767000000e-181	0.0000000000e+00	NA
2.5282000000e-162	0.0000000000e+00	NA
2.7216000000e-156	0.0000000000e+00	NA
1.9764000000e-150	0.0000000000e+00	NA
9.7636000000e-145	0.0000000000e+00	NA
3.2815000000e-139	0.0000000000e+00	NA
7.5249000000e-134	0.0000000000e+00	NA
1.1787000000e-128	0.0000000000e+00	NA
1.2593000000e-123	0.0000000000e+00	NA
9.1982000000e-119	0.0000000000e+00	NA
4.5813000000e-114	0.0000000000e+00	NA
1.5610000000e-109	0.0000000000e+00	NA
3.6369000000e-105	0.0000000000e+00	NA
5.8028000000e-101	0.0000000000e+00	NA
6.3477000000e-97	0.0000000000e+00	NA
4.7727000000e-93	0.0000000000e+00	NA
2.4712000000e-89	0.0000000000e+00	NA
8.8589000000e-86	0.0000000000e+00	NA
2.2520000000e-82	0.0000000000e+00	NA
3.9969000000e-79	0.0000000000e+00	NA
4.8837000000e-76	0.0000000000e+00	NA
4.0957000000e-73	0.0000000000e+00	NA
2.3490000000e-70	0.0000000000e+00	NA
9.1906000000e-68	0.0000000000e+00	NA
2.4476000000e-65	0.0000000000e+00	NA
4.4351000000e-63	0.0000000000e+00	NA
5.4680000000e-61	0.0000000000e+00	NA
4.5895000000e-59	0.0000000000e+00	NA
2.6256000000e-57	0.0000000000e+00	NA
1.0248000000e-55	0.0000000000e+00	NA
2.7410000000e-54	0.0000000000e+00	NA
5.0507000000e-53	0.0000000000e+00	NA
6.3822000000e-52	0.0000000000e+00	NA
5.5435000000e-51	0.0000000000e+00	NA
3.3169000000e-50	0.0000000000e+00	NA
1.3706000000e-49	0.0000000000e+00	NA
3.9189000000e-49	0.0000000000e+00	NA
7.7686000000e-49	0.0000000000e+00	NA
1.0694000000e-48	0.0000000000e+00	NA
1.0237000000e-48	0.0000000000e+00	NA
6.8207000000e-49	0.0000000000e+00	NA
3.1698000000e-49	0.0000000000e+00	NA
1.0301000000e-49	0.0000000000e+00	NA
2.3508000000e-50	0.0000000000e+00	NA
3.7966000000e-51	0.0000000000e+00	NA
4.3826000000e-52	0.0000000000e+00	NA
3.6697000000e-53	0.0000000000e+00	NA
2.2749000000e-54	0.0000000000e+00	NA
1.0716000000e-55	0.0000000000e+00	NA
3.9660000000e-57	0.0000000000e+00	NA
1.1992000000e-58	0.0000000000e+00	NA
3.0958000000e-60	0.0000000000e+00	NA
7.1160000000e-62	0.0000000000e+00	NA
1.4994000000e-63	0.0000000000e+00	NA
2.9269000000e-65	0.0000000000e+00	NA
5.2911000000e-67	0.0000000000e+00	NA
8.8581000000e-69	0.0000000000e+00	NA
1.3843000000e-70	0.0000000000e+00	NA
2.0389000000e-72	0.0000000000e+00	NA
2.8545000000e-74	0.0000000000e+00	NA
3.8823000000e-76	0.0000000000e+00	NA
5.0532000000e-78	0.0000000000e+00	NA
6.2059000000e-80	0.0000000000e+00	NA
7.1627000000e-82	0.0000000000e+00	NA
8.0349000000e-84	0.0000000000e+00	NA
8.3144000000e-86	0.0000000000e+00	NA
7.9078000000e-88	0.0000000000e+00	NA
6.9349000000e-90	0.0000000000e+00	NA
5.6293000000e-92	0.0000000000e+00	NA
4.2304000000e-94	0.0000000000e+00	NA
2.9533000000e-96	0.0000000000e+00	NA
1.9113000000e-98	0.0000000000e+00	NA
1.1496000000e-100	0.0000000000e+00	NA
6.4355000000e-103	0.0000000000e+00	NA
3.3746000000e-105	0.0000000000e+00	NA
1.6780000000e-107	0.0000000000e+00	NA
7.9786000000e-110	0.0000000000e+00	NA
3.6740000000e-112	0.0000000000e+00	NA
1.6407000000e-114	0.0000000000e+00	NA
7.0631000000e-117	0.0000000000e+00	NA
2.9123000000e-119	0.0000000000e+00	NA
1.1420000000e-121	0.0000000000e+00	NA
4.2173000000e-124	0.0000000000e+00	NA
1.4629000000e-126	0.0000000000e+00	NA
4.7730000000e-129	0.0000000000e+00	NA
1.4667000000e-131	0.0000000000e+00	NA
4.1892000000e-134	0.0000000000e+00	NA
1.1349000000e-136	0.0000000000e+00	NA
2.9158000000e-139	0.0000000000e+00	NA
7.1049000000e-142	0.0000000000e+00	NA
1.6418000000e-144	0.0000000000e+00	NA
3.5980000000e-147	0.0000000000e+00	NA
7.4771000000e-150	0.0000000000e+00	NA
1.4735000000e-152	0.0000000000e+00	NA
2.7534000000e-155	0.0000000000e+00	NA
4.8789000000e-158	0.0000000000e+00	NA
8.1974000000e-161	0.0000000000e+00	NA
1.3059000000e-163	0.0000000000e+00	NA
1.9727000000e-166	0.0000000000e+00	NA
2.8254000000e-169	0.0000000000e+00	NA
3.8368000000e-172	0.0000000000e+00	NA
4.9400000000e-175	0.0000000000e+00	NA
1.8189000000e-158	0.0000000000e+00	NA
1.9595000000e-152	0.0000000000e+00	NA
1.4235000000e-146	0.0000000000e+00	NA
7.0331000000e-141	0.0000000000e+00	NA
2.3671000000e-135	0.0000000000e+00	NA
5.4352000000e-130	0.0000000000e+00	NA
8.5255000000e-125	0.0000000000e+00	NA
9.1235000000e-120	0.0000000000e+00	NA
6.6620000000e-115	0.0000000000e+00	NA
3.3270000000e-110	0.0000000000e+00	NA
1.1349000000e-105	0.0000000000e+00	NA
2.6469000000e-101	0.0000000000e+00	NA
4.2233000000e-97	0.0000000000e+00	NA
4.6165000000e-93	0.0000000000e+00	NA
3.4660000000e-89	0.0000000000e+00	NA
1.7946000000e-85	0.0000000000e+00	NA
6.7330000000e-82	0.0000000000e+00	NA
1.7470000000e-78	0.0000000000e+00	NA
3.1367000000e-75	0.0000000000e+00	NA
3.8863000000e-72	0.0000000000e+00	NA
3.3060000000e-69	0.0000000000e+00	NA
1.9218000000e-66	0.0000000000e+00	NA
7.6039000000e-64	0.0000000000e+00	NA
2.0432000000e-61	0.0000000000e+00	NA
3.7265000000e-59	0.0000000000e+00	NA
4.6130000000e-57	0.0000000000e+00	NA
3.8804000000e-55	0.0000000000e+00	NA
2.2229000000e-53	0.0000000000e+00	NA
8.7274000000e-52	0.0000000000e+00	NA
2.3372000000e-50	0.0000000000e+00	NA
4.2775000000e-49	0.0000000000e+00	NA
5.3627000000e-48	0.0000000000e+00	NA
4.6190000000e-47	0.0000000000e+00	NA
2.7413000000e-46	0.0000000000e+00	NA
1.1244000000e-45	0.0000000000e+00	NA
3.1967000000e-45	0.0000000000e+00	NA
6.3150000000e-45	0.0000000000e+00	NA
8.6838000000e-45	0.0000000000e+00	NA
8.3251000000e-45	0.0000000000e+00	NA
5.5686000000e-45	0.0000000000e+00	NA
2.6021000000e-45	0.0000000000e+00	NA
8.5101000000e-46	0.0000000000e+00	NA
1.9560000000e-46	0.0000000000e+00	NA
3.1801000000e-47	0.0000000000e+00	NA
3.6978000000e-48	0.0000000000e+00	NA
3.1232000000e-49	0.0000000000e+00	NA
1.9579000000e-50	0.0000000000e+00	NA
9.3827000000e-52	0.0000000000e+00	NA
3.5617000000e-53	0.0000000000e+00	NA
1.1148000000e-54	0.0000000000e+00	NA
2.9995000000e-56	0.0000000000e+00	NA
7.2076000000e-58	0.0000000000e+00	NA
1.5861000000e-59	0.0000000000e+00	NA
3.2308000000e-61	0.0000000000e+00	NA
6.1057000000e-63	0.0000000000e+00	NA
1.0778000000e-64	0.0000000000e+00	NA
1.7987000000e-66	0.0000000000e+00	NA
2.8713000000e-68	0.0000000000e+00	NA
4.4084000000e-70	0.0000000000e+00	NA
6.5929000000e-72	0.0000000000e+00	NA
9.5029000000e-74	0.0000000000e+00	NA
1.2935000000e-75	0.0000000000e+00	NA
1.6520000000e-77	0.0000000000e+00	NA
2.0519000000e-79	0.0000000000e+00	NA
2.3490000000e-81	0.0000000000e+00	NA
2.4750000000e-83	0.0000000000e+00	NA
2.4066000000e-85	0.0000000000e+00	NA
2.1726000000e-87	0.0000000000e+00	NA
1.8262000000e-89	0.0000000000e+00	NA
1.4301000000e-91	0.0000000000e+00	NA
1.0399000000e-93	0.0000000000e+00	NA
6.9963000000e-96	0.0000000000e+00	NA
4.3587000000e-98	0.0000000000e+00	NA
2.5325000000e-100	0.0000000000e+00	NA
1.3944000000e-102	0.0000000000e+00	NA
7.3924000000e-105	0.0000000000e+00	NA
3.8342000000e-107	0.0000000000e+00	NA
1.9496000000e-109	0.0000000000e+00	NA
9.6399000000e-112	0.0000000000e+00	NA
4.5845000000e-114	0.0000000000e+00	NA
2.0646000000e-116	0.0000000000e+00	NA
8.7211000000e-119	0.0000000000e+00	NA
3.4454000000e-121	0.0000000000e+00	NA
1.2741000000e-123	0.0000000000e+00	NA
4.4229000000e-126	0.0000000000e+00	NA
1.4259000000e-128	0.0000000000e+00	NA
4.3604000000e-131	0.0000000000e+00	NA
1.2647000000e-133	0.0000000000e+00	NA
3.4789000000e-136	0.0000000000e+00	NA
9.0760000000e-139	0.0000000000e+00	NA
2.2456000000e-141	0.0000000000e+00	NA
5.2691000000e-144	0.0000000000e+00	NA
1.1724000000e-146	0.0000000000e+00	NA
2.4739000000e-149	0.0000000000e+00	NA
4.9501000000e-152	0.0000000000e+00	NA
9.3922000000e-155	0.0000000000e+00	NA
1.6898000000e-157	0.0000000000e+00	NA
2.8826000000e-160	0.0000000000e+00	NA
4.6628000000e-163	0.0000000000e+00	NA
7.1514000000e-166	0.0000000000e+00	NA
1.0399000000e-168	0.0000000000e+00	NA
8.9389000000e-155	0.0000000000e+00	NA
9.6438000000e-149	0.0000000000e+00	NA
7.0143000000e-143	0.0000000000e+00	NA
3.4688000000e-137	0.0000000000e+00	NA
1.1686000000e-131	0.0000000000e+00	NA
2.6861000000e-126	0.0000000000e+00	NA
4.2087000000e-121	0.0000000000e+00	NA
4.5076000000e-116	0.0000000000e+00	NA
3.3003000000e-111	0.0000000000e+00	NA
1.6503000000e-106	0.0000000000e+00	NA
5.6372000000e-102	0.0000000000e+00	NA
1.3168000000e-97	0.0000000000e+00	NA
2.1016000000e-93	0.0000000000e+00	NA
2.2952000000e-89	0.0000000000e+00	NA
1.7290000000e-85	0.0000000000e+00	NA
9.4349000000e-82	0.0000000000e+00	NA
3.5616000000e-78	0.0000000000e+00	NA
9.3276000000e-75	0.0000000000e+00	NA
1.6974000000e-71	0.0000000000e+00	NA
2.1387000000e-68	0.0000000000e+00	NA
1.8535000000e-65	0.0000000000e+00	NA
1.0962000000e-62	0.0000000000e+00	NA
4.3996000000e-60	0.0000000000e+00	NA
1.1954000000e-57	0.0000000000e+00	NA
2.2066000000e-55	0.0000000000e+00	NA
2.7634000000e-53	0.0000000000e+00	NA
2.3448000000e-51	0.0000000000e+00	NA
1.3496000000e-49	0.0000000000e+00	NA
5.2763000000e-48	0.0000000000e+00	NA
1.4034000000e-46	0.0000000000e+00	NA
2.5455000000e-45	0.0000000000e+00	NA
3.1575000000e-44	1.9618000000e-44	2.0668862903e-01
2.6881000000e-43	2.5364000000e-43	2.5227676355e-02
1.5768000000e-42	1.5638000000e-42	3.5954024775e-03
6.3977000000e-42	6.3843000000e-42	9.1058491464e-04
1.8024000000e-41	1.8005000000e-41	4.5805300847e-04
3.5373000000e-41	3.5374000000e-41	-1.2277396411e-05
4.8472000000e-41	4.8457000000e-41	1.3441626924e-04
4.6450000000e-41	4.6443000000e-41	6.5452970172e-05
3.1150000000e-41	3.1148000000e-41	2.7884971078e-05
1.4628000000e-41	1.4623000000e-41	1.4847167144e-04
4.8166000000e-42	4.7924000000e-42	2.1875218405e-03
1.1154000000e-42	1.0958000000e-42	7.6993440569e-03
1.8276000000e-43	1.6675000000e-43	3.9815306795e-02
2.1415000000e-44	0.0000000000e+00	NA
1.8237000000e-45	0.0000000000e+00	NA
1.1573000000e-46	0.0000000000e+00	NA
5.6560000000e-48	0.0000000000e+00	NA
2.2146000000e-49	0.0000000000e+00	NA
7.2359000000e-51	0.0000000000e+00	NA
2.0500000000e-52	0.0000000000e+00	NA
5.2011000000e-54	0.0000000000e+00	NA
1.2098000000e-55	0.0000000000e+00	NA
2.6010000000e-57	0.0000000000e+00	NA
5.1881000000e-59	0.0000000000e+00	NA
9.7417000000e-61	0.0000000000e+00	NA
1.7548000000e-62	0.0000000000e+00	NA
3.0623000000e-64	0.0000000000e+00	NA
5.1816000000e-66	0.0000000000e+00	NA
8.5521000000e-68	0.0000000000e+00	NA
1.3650000000e-69	0.0000000000e+00	NA
2.0590000000e-71	0.0000000000e+00	NA
2.9098000000e-73	0.0000000000e+00	NA
3.9973000000e-75	0.0000000000e+00	NA
5.0596000000e-77	0.0000000000e+00	NA
5.8819000000e-79	0.0000000000e+00	NA
6.3076000000e-81	0.0000000000e+00	NA
6.3112000000e-83	0.0000000000e+00	NA
5.9240000000e-85	0.0000000000e+00	NA
5.2284000000e-87	0.0000000000e+00	NA
4.2870000000e-89	0.0000000000e+00	NA
3.2362000000e-91	0.0000000000e+00	NA
2.2367000000e-93	0.0000000000e+00	NA
1.4297000000e-95	0.0000000000e+00	NA
8.6239000000e-98	0.0000000000e+00	NA
5.0520000000e-100	0.0000000000e+00	NA
2.9432000000e-102	0.0000000000e+00	NA
1.7083000000e-104	0.0000000000e+00	NA
9.7185000000e-107	0.0000000000e+00	NA
5.3392000000e-109	0.0000000000e+00	NA
2.7871000000e-111	0.0000000000e+00	NA
1.3556000000e-113	0.0000000000e+00	NA
6.1015000000e-116	0.0000000000e+00	NA
2.5506000000e-118	0.0000000000e+00	NA
1.0017000000e-120	0.0000000000e+00	NA
3.6789000000e-123	0.0000000000e+00	NA
1.2698000000e-125	0.0000000000e+00	NA
4.1569000000e-128	0.0000000000e+00	NA
1.2908000000e-130	0.0000000000e+00	NA
3.8016000000e-133	0.0000000000e+00	NA
1.0619000000e-135	0.0000000000e+00	NA
2.8130000000e-138	0.0000000000e+00	NA
7.0671000000e-141	0.0000000000e+00	NA
1.6837000000e-143	0.0000000000e+00	NA
3.8041000000e-146	0.0000000000e+00	NA
8.1503000000e-149	0.0000000000e+00	NA
1.6559000000e-151	0.0000000000e+00	NA
3.1900000000e-154	0.0000000000e+00	NA
5.8272000000e-157	0.0000000000e+00	NA
1.0093000000e-159	0.0000000000e+00	NA
1.6577000000e-162	0.0000000000e+00	NA
3.0108000000e-151	0.0000000000e+00	NA
3.2545000000e-145	0.0000000000e+00	NA
2.3713000000e-139	0.0000000000e+00	NA
1.1730000000e-133	0.0000000000e+00	NA
3.9532000000e-128	0.0000000000e+00	NA
9.0827000000e-123	0.0000000000e+00	NA
1.4269000000e-117	0.0000000000e+00	NA
1.5297000000e-112	0.0000000000e+00	NA
1.1209000000e-107	0.0000000000e+00	NA
5.6169000000e-103	0.0000000000e+00	NA
1.9234000000e-98	0.0000000000e+00	NA
4.5065000000e-94	0.0000000000e+00	NA
7.2069000000e-90	0.0000000000e+00	NA
7.8744000000e-86	0.0000000000e+00	NA
6.2668000000e-82	0.0000000000e+00	NA
3.4361000000e-78	0.0000000000e+00	NA
1.3040000000e-74	0.0000000000e+00	NA
3.4440000000e-71	0.0000000000e+00	NA
6.3693000000e-68	0.0000000000e+00	NA
8.2853000000e-65	0.0000000000e+00	NA
7.3921000000e-62	0.0000000000e+00	NA
4.4816000000e-59	0.0000000000e+00	NA
1.8367000000e-56	0.0000000000e+00	NA
5.0779000000e-54	0.0000000000e+00	NA
9.4711000000e-52	0.0000000000e+00	NA
1.1919000000e-49	0.0000000000e+00	NA
1.0130000000e-47	0.0000000000e+00	NA
5.8197000000e-46	0.0000000000e+00	NA
2.2631000000e-44	1.5414000000e-44	1.6678838998e-01
5.9677000000e-43	5.9135000000e-43	3.9623816119e-03
1.0698000000e-41	1.0686000000e-41	4.8742371211e-04
1.3083000000e-40	1.3083000000e-40	0.0000000000e+00
1.0967000000e-39	1.0967000000e-39	0.0000000000e+00
6.3312000000e-39	6.3312000000e-39	0.0000000000e+00
2.5299000000e-38	2.5299000000e-38	0.0000000000e+00
7.0314000000e-38	7.0314000000e-38	0.0000000000e+00
1.3654000000e-37	1.3654000000e-37	0.0000000000e+00
1.8583000000e-37	1.8583000000e-37	0.0000000000e+00
1.7757000000e-37	1.7757000000e-37	0.0000000000e+00
1.1916000000e-37	1.1916000000e-37	0.0000000000e+00
5.6164000000e-38	5.6164000000e-38	0.0000000000e+00
1.8617000000e-38	1.8617000000e-38	0.0000000000e+00
4.3477000000e-39	4.3477000000e-39	0.0000000000e+00
7.1871000000e-40	7.1869000000e-40	1.2085556753e-05
8.4834000000e-41	8.4814000000e-41	1.0239896348e-04
7.2851000000e-42	7.2559000000e-42	1.7442288588e-03
4.6745000000e-43	4.4001000000e-43	2.6272617414e-02
2.3302000000e-44	0.0000000000e+00	NA
9.4759000000e-46	0.0000000000e+00	NA
3.2745000000e-47	0.0000000000e+00	NA
9.8797000000e-49	0.0000000000e+00	NA
2.6750000000e-50	0.0000000000e+00	NA
6.6777000000e-52	0.0000000000e+00	NA
1.5416000000e-53	0.0000000000e+00	NA
3.2794000000e-55	0.0000000000e+00	NA
6.5988000000e-57	0.0000000000e+00	NA
1.2974000000e-58	0.0000000000e+00	NA
2.5096000000e-60	0.0000000000e+00	NA
4.7175000000e-62	0.0000000000e+00	NA
8.6297000000e-64	0.0000000000e+00	NA
1.5263000000e-65	0.0000000000e+00	NA
2.5395000000e-67	0.0000000000e+00	NA
3.9562000000e-69	0.0000000000e+00	NA
6.0179000000e-71	0.0000000000e+00	NA
8.4227000000e-73	0.0000000000e+00	NA
1.0739000000e-74	0.0000000000e+00	NA
1.2608000000e-76	0.0000000000e+00	NA
1.3883000000e-78	0.0000000000e+00	NA
1.4568000000e-80	0.0000000000e+00	NA
1.4566000000e-82	0.0000000000e+00	NA
1.3596000000e-84	0.0000000000e+00	NA
1.1595000000e-86	0.0000000000e+00	NA
8.8849000000e-89	0.0000000000e+00	NA
6.1803000000e-91	0.0000000000e+00	NA
4.0164000000e-93	0.0000000000e+00	NA
2.5586000000e-95	0.0000000000e+00	NA
1.6677000000e-97	0.0000000000e+00	NA
1.1069000000e-99	0.0000000000e+00	NA
7.2189000000e-102	0.0000000000e+00	NA
4.5926000000e-104	0.0000000000e+00	NA
2.8220000000e-106	0.0000000000e+00	NA
1.5971000000e-108	0.0000000000e+00	NA
8.1512000000e-111	0.0000000000e+00	NA
3.8495000000e-113	0.0000000000e+00	NA
1.7093000000e-115	0.0000000000e+00	NA
7.1956000000e-118	0.0000000000e+00	NA
2.8028000000e-120	0.0000000000e+00	NA
1.0356000000e-122	0.0000000000e+00	NA
3.6297000000e-125	0.0000000000e+00	NA
1.2067000000e-127	0.0000000000e+00	NA
3.8048000000e-130	0.0000000000e+00	NA
1.1379000000e-132	0.0000000000e+00	NA
3.2273000000e-135	0.0000000000e+00	NA
8.6812000000e-138	0.0000000000e+00	NA
2.2145000000e-140	0.0000000000e+00	NA
5.3573000000e-143	0.0000000000e+00	NA
1.2290000000e-145	0.0000000000e+00	NA
2.6736000000e-148	0.0000000000e+00	NA
5.5152000000e-151	0.0000000000e+00	NA
1.0788000000e-153	0.0000000000e+00	NA
2.0009000000e-156	0.0000000000e+00	NA
6.9705000000e-148	0.0000000000e+00	NA
7.5405000000e-142	0.0000000000e+00	NA
5.4983000000e-136	0.0000000000e+00	NA
2.7222000000e-130	0.0000000000e+00	NA
9.1737000000e-125	0.0000000000e+00	NA
2.1139000000e-119	0.0000000000e+00	NA
3.3209000000e-114	0.0000000000e+00	NA
3.5680000000e-109	0.0000000000e+00	NA
2.6205000000e-104	0.0000000000e+00	NA
1.3179000000e-99	0.0000000000e+00	NA
4.5319000000e-95	0.0000000000e+00	NA
1.0672000000e-90	0.0000000000e+00	NA
1.7156000000e-86	0.0000000000e+00	NA
1.9739000000e-82	0.0000000000e+00	NA
1.5842000000e-78	0.0000000000e+00	NA
8.7378000000e-75	0.0000000000e+00	NA
3.3259000000e-71	0.0000000000e+00	NA
9.0560000000e-68	0.0000000000e+00	NA
1.7327000000e-64	0.0000000000e+00	NA
2.3103000000e-61	0.0000000000e+00	NA
2.1169000000e-58	0.0000000000e+00	NA
1.3135000000e-55	0.0000000000e+00	NA
5.4793000000e-53	0.0000000000e+00	NA
1.5364000000e-50	0.0000000000e+00	NA
2.8962000000e-48	0.0000000000e+00	NA
3.6698000000e-46	0.0000000000e+00	NA
3.1268000000e-44	2.3822000000e-44	1.1812188298e-01
1.7930000000e-42	1.7867000000e-42	1.5286521557e-03
6.9278000000e-41	6.9275000000e-41	1.8807004481e-05
1.8065000000e-39	1.8065000000e-39	0.0000000000e+00
3.1894000000e-38	3.1894000000e-38	0.0000000000e+00
3.8309000000e-37	3.8309000000e-37	0.0000000000e+00
3.1479000000e-36	3.1479000000e-36	0.0000000000e+00
1.7801000000e-35	1.7801000000e-35	0.0000000000e+00
6.9693000000e-35	6.9693000000e-35	0.0000000000e+00
1.9009000000e-34	1.9009000000e-34	0.0000000000e+00
3.6338000000e-34	3.6338000000e-34	0.0000000000e+00
4.8915000000e-34	4.8915000000e-34	0.0000000000e+00
4.6452000000e-34	4.6452000000e-34	0.0000000000e+00
3.1118000000e-34	3.1118000000e-34	0.0000000000e+00
1.4702000000e-34	1.4702000000e-34	0.0000000000e+00
4.9025000000e-35	4.9025000000e-35	0.0000000000e+00
1.1564000000e-35	1.1564000000e-35	0.0000000000e+00
1.9308000000e-36	1.9308000000e-36	0.0000000000e+00
2.2947000000e-37	2.2947000000e-37	0.0000000000e+00
1.9866000000e-38	1.9866000000e-38	0.0000000000e+00
1.2856000000e-39	1.2856000000e-39	0.0000000000e+00
6.5079000000e-41	6.5045000000e-41	2.2695294828e-04
2.7715000000e-42	2.7339000000e-42	5.9322579353e-03
1.0342000000e-43	0.0000000000e+00	NA
3.3709000000e-45	0.0000000000e+00	NA
9.7650000000e-47	0.0000000000e+00	NA
2.6784000000e-48	0.0000000000e+00	NA
6.8422000000e-50	0.0000000000e+00	NA
1.5520000000e-51	0.0000000000e+00	NA
3.3524000000e-53	0.0000000000e+00	NA
7.3241000000e-55	0.0000000000e+00	NA
1.6089000000e-56	0.0000000000e+00	NA
3.3839000000e-58	0.0000000000e+00	NA
6.8546000000e-60	0.0000000000e+00	NA
1.3521000000e-61	0.0000000000e+00	NA
2.4597000000e-63	0.0000000000e+00	NA
4.1936000000e-65	0.0000000000e+00	NA
7.0919000000e-67	0.0000000000e+00	NA
1.1018000000e-68	0.0000000000e+00	NA
1.5286000000e-70	0.0000000000e+00	NA
1.9364000000e-72	0.0000000000e+00	NA
2.3161000000e-74	0.0000000000e+00	NA
2.7108000000e-76	0.0000000000e+00	NA
3.1080000000e-78	0.0000000000e+00	NA
3.3635000000e-80	0.0000000000e+00	NA
3.2847000000e-82	0.0000000000e+00	NA
2.7950000000e-84	0.0000000000e+00	NA
2.0859000000e-86	0.0000000000e+00	NA
1.4282000000e-88	0.0000000000e+00	NA
9.5692000000e-91	0.0000000000e+00	NA
7.0118000000e-93	0.0000000000e+00	NA
5.4197000000e-95	0.0000000000e+00	NA
3.9461000000e-97	0.0000000000e+00	NA
2.8807000000e-99	0.0000000000e+00	NA
2.1653000000e-101	0.0000000000e+00	NA
1.4407000000e-103	0.0000000000e+00	NA
8.2772000000e-106	0.0000000000e+00	NA
4.3782000000e-108	0.0000000000e+00	NA
2.1928000000e-110	0.0000000000e+00	NA
