#source	-4	-3	-2	-1	0	1	2	3	4	5
848	4.5572e-35	6.0086e-23	2.1769e-14	2.2661e-08	1.0953e-02	1.2363e+02	1.0068e+04	6.3625e+04	8.4544e+04	1.9518e+04
849	4.0824e-35	5.5579e-23	2.0596e-14	2.1784e-08	1.0700e-02	1.2212e+02	1.0000e+04	6.3397e+04	8.4432e+04	1.9511e+04
850	3.6572e-35	5.1410e-23	1.9487e-14	2.0941e-08	1.0452e-02	1.2062e+02	9.9327e+03	6.3170e+04	8.4322e+04	1.9504e+04
851	3.2762e-35	4.7554e-23	1.8437e-14	2.0131e-08	1.0210e-02	1.1915e+02	9.8659e+03	6.2943e+04	8.4211e+04	1.9496e+04
852	2.9349e-35	4.3988e-23	1.7444e-14	1.9353e-08	9.9736e-03	1.1770e+02	9.7996e+03	6.2718e+04	8.4100e+04	1.9489e+04
853	2.6292e-35	4.0688e-23	1.6504e-14	1.8604e-08	9.7427e-03	1.1626e+02	9.7337e+03	6.2493e+04	8.3990e+04	1.9482e+04
854	2.3553e-35	3.7637e-23	1.5615e-14	1.7885e-08	9.5171e-03	1.1484e+02	9.6682e+03	6.2269e+04	8.3879e+04	1.9475e+04
855	2.1099e-35	3.4814e-23	1.4774e-14	1.7193e-08	9.2968e-03	1.1344e+02	9.6033e+03	6.2046e+04	8.3769e+04	1.9468e+04
856	1.8901e-35	3.2203e-23	1.3978e-14	1.6528e-08	9.0816e-03	1.1205e+02	9.5387e+03	6.1824e+04	8.3659e+04	1.9460e+04
857	1.6933e-35	2.9788e-23	1.3225e-14	1.5889e-08	8.8714e-03	1.1069e+02	9.4746e+03	6.1603e+04	8.3549e+04	1.9453e+04
858	1.5169e-35	2.7554e-23	1.2513e-14	1.5274e-08	8.6661e-03	1.0934e+02	9.4110e+03	6.1382e+04	8.3440e+04	1.9446e+04
859	1.3589e-35	2.5487e-23	1.1839e-14	1.4684e-08	8.4655e-03	1.0800e+02	9.3478e+03	6.1163e+04	8.3330e+04	1.9439e+04
860	1.2173e-35	2.3576e-23	1.1201e-14	1.4116e-08	8.2696e-03	1.0668e+02	9.2850e+03	6.0944e+04	8.3221e+04	1.9431e+04
861	1.0905e-35	2.1808e-23	1.0598e-14	1.3570e-08	8.0783e-03	1.0538e+02	9.2227e+03	6.0726e+04	8.3112e+04	1.9424e+04
862	9.7691e-36	2.0172e-23	1.0027e-14	1.3045e-08	7.8913e-03	1.0410e+02	9.1608e+03	6.0509e+04	8.3003e+04	1.9417e+04
863	8.7515e-36	1.8659e-23	9.4871e-15	1.2541e-08	7.7087e-03	1.0283e+02	9.0993e+03	6.0292e+04	8.2894e+04	1.9410e+04
864	7.8399e-36	1.7260e-23	8.9762e-15	1.2056e-08	7.5304e-03	1.0157e+02	9.0382e+03	6.0077e+04	8.2785e+04	1.9403e+04
865	7.0233e-36	1.5966e-23	8.4927e-15	1.1590e-08	7.3562e-03	1.0034e+02	8.9776e+03	5.9862e+04	8.2676e+04	1.9395e+04
866	6.2917e-36	1.4768e-23	8.0354e-15	1.1142e-08	7.1860e-03	9.9113e+01	8.9174e+03	5.9648e+04	8.2568e+04	1.9388e+04
867	5.6363e-36	1.3661e-23	7.6026e-15	1.0711e-08	7.0197e-03	9.7905e+01	8.8576e+03	5.9435e+04	8.2460e+04	1.9381e+04
868	5.0492e-36	1.2636e-23	7.1932e-15	1.0297e-08	6.8573e-03	9.6711e+01	8.7982e+03	5.9223e+04	8.2352e+04	1.9374e+04
869	4.5233e-36	1.1689e-23	6.8058e-15	9.8988e-09	6.6987e-03	9.5533e+01	8.7392e+03	5.9011e+04	8.2244e+04	1.9367e+04
870	4.0521e-36	1.0812e-23	6.4393e-15	9.5162e-09	6.5438e-03	9.4368e+01	8.6806e+03	5.8801e+04	8.2136e+04	1.9359e+04
871	3.6300e-36	1.0001e-23	6.0926e-15	9.1483e-09	6.3924e-03	9.3218e+01	8.6224e+03	5.8591e+04	8.2029e+04	1.9352e+04
872	3.2519e-36	9.2514e-24	5.7645e-15	8.7947e-09	6.2446e-03	9.2083e+01	8.5647e+03	5.8382e+04	8.1921e+04	1.9345e+04
873	2.9132e-36	8.5576e-24	5.4541e-15	8.4547e-09	6.1001e-03	9.0961e+01	8.5073e+03	5.8174e+04	8.1814e+04	1.9338e+04
874	2.6098e-36	7.9159e-24	5.1604e-15	8.1279e-09	5.9591e-03	8.9853e+01	8.4503e+03	5.7966e+04	8.1707e+04	1.9331e+04
875	2.3379e-36	7.3223e-24	4.8825e-15	7.8137e-09	5.8213e-03	8.8759e+01	8.3937e+03	5.7759e+04	8.1600e+04	1.9324e+04
876	2.0944e-36	6.7732e-24	4.6196e-15	7.5117e-09	5.6866e-03	8.7678e+01	8.3375e+03	5.7553e+04	8.1493e+04	1.9316e+04
877	1.8762e-36	6.2653e-24	4.3709e-15	7.2214e-09	5.5551e-03	8.6610e+01	8.2817e+03	5.7348e+04	8.1386e+04	1.9309e+04
878	1.6808e-36	5.7955e-24	4.1355e-15	6.9422e-09	5.4267e-03	8.5555e+01	8.2262e+03	5.7144e+04	8.1280e+04	1.9302e+04
879	1.5057e-36	5.3610e-24	3.9129e-15	6.6739e-09	5.3012e-03	8.4514e+01	8.1712e+03	5.6940e+04	8.1174e+04	1.9295e+04
880	1.3489e-36	4.9590e-24	3.7022e-15	6.4160e-09	5.1787e-03	8.3485e+01	8.1165e+03	5.6737e+04	8.1067e+04	1.9288e+04
881	1.2084e-36	4.5872e-24	3.5029e-15	6.1680e-09	5.0589e-03	8.2469e+01	8.0622e+03	5.6535e+04	8.0961e+04	1.9281e+04
882	1.0825e-36	4.2432e-24	3.3143e-15	5.9297e-09	4.9420e-03	8.1465e+01	8.0083e+03	5.6334e+04	8.0855e+04	1.9273e+04
883	9.6979e-37	3.9250e-24	3.1358e-15	5.7005e-09	4.8277e-03	8.0474e+01	7.9547e+03	5.6134e+04	8.0750e+04	1.9266e+04
884	8.6878e-37	3.6307e-24	2.9670e-15	5.4802e-09	4.7161e-03	7.9494e+01	7.9015e+03	5.5934e+04	8.0644e+04	1.9259e+04
885	7.7829e-37	3.3585e-24	2.8073e-15	5.2685e-09	4.6071e-03	7.8527e+01	7.8487e+03	5.5735e+04	8.0539e+04	1.9252e+04
886	6.9723e-37	3.1067e-24	2.6561e-15	5.0649e-09	4.5006e-03	7.7572e+01	7.7962e+03	5.5536e+04	8.0434e+04	1.9245e+04
887	6.2461e-37	2.8738e-24	2.5131e-15	4.8692e-09	4.3966e-03	7.6628e+01	7.7441e+03	5.5339e+04	8.0329e+04	1.9238e+04
888	5.5955e-37	2.6583e-24	2.3778e-15	4.6810e-09	4.2950e-03	7.5696e+01	7.6924e+03	5.5142e+04	8.0224e+04	1.9231e+04
889	5.0127e-37	2.4590e-24	2.2498e-15	4.5002e-09	4.1958e-03	7.4775e+01	7.6410e+03	5.4946e+04	8.0119e+04	1.9224e+04
890	4.4906e-37	2.2746e-24	2.1287e-15	4.3263e-09	4.0988e-03	7.3866e+01	7.5899e+03	5.4751e+04	8.0014e+04	1.9216e+04
891	4.0229e-37	2.1041e-24	2.0141e-15	4.1591e-09	4.0041e-03	7.2968e+01	7.5392e+03	5.4556e+04	7.9910e+04	1.9209e+04
892	3.6039e-37	1.9463e-24	1.9057e-15	3.9984e-09	3.9116e-03	7.2081e+01	7.4889e+03	5.4362e+04	7.9806e+04	1.9202e+04
893	3.2286e-37	1.8004e-24	1.8031e-15	3.8440e-09	3.8212e-03	7.1204e+01	7.4389e+03	5.4169e+04	7.9701e+04	1.9195e+04
894	2.8923e-37	1.6654e-24	1.7061e-15	3.6954e-09	3.7329e-03	7.0339e+01	7.3892e+03	5.3977e+04	7.9597e+04	1.9188e+04
895	2.5911e-37	1.5406e-24	1.6142e-15	3.5527e-09	3.6466e-03	6.9484e+01	7.3399e+03	5.3785e+04	7.9494e+04	1.9181e+04
896	2.3212e-37	1.4251e-24	1.5273e-15	3.4154e-09	3.5624e-03	6.8639e+01	7.2909e+03	5.3594e+04	7.9390e+04	1.9174e+04
897	2.0794e-37	1.3182e-24	1.4451e-15	3.2835e-09	3.4801e-03	6.7805e+01	7.2423e+03	5.3404e+04	7.9286e+04	1.9167e+04
898	1.8629e-37	1.2194e-24	1.3673e-15	3.1567e-09	3.3997e-03	6.6981e+01	7.1939e+03	5.3214e+04	7.9183e+04	1.9159e+04
899	1.6688e-37	1.1280e-24	1.2937e-15	3.0347e-09	3.3212e-03	6.6168e+01	7.1460e+03	5.3026e+04	7.9080e+04	1.9152e+04
900	1.4950e-37	1.0434e-24	1.2241e-15	2.9175e-09	3.2444e-03	6.5364e+01	7.0983e+03	5.2838e+04	7.8977e+04	1.9145e+04
901	1.3393e-37	9.6518e-25	1.1582e-15	2.8048e-09	3.1695e-03	6.4570e+01	7.0510e+03	5.2650e+04	7.8874e+04	1.9138e+04
902	1.1998e-37	8.9283e-25	1.0959e-15	2.6965e-09	3.0963e-03	6.3785e+01	7.0040e+03	5.2463e+04	7.8771e+04	1.9131e+04
903	1.0749e-37	8.2589e-25	1.0369e-15	2.5923e-09	3.0248e-03	6.3011e+01	6.9573e+03	5.2277e+04	7.8668e+04	1.9124e+04
904	9.6293e-38	7.6398e-25	9.8109e-16	2.4922e-09	2.9549e-03	6.2246e+01	6.9109e+03	5.2092e+04	7.8566e+04	1.9117e+04
905	8.6264e-38	7.0671e-25	9.2828e-16	2.3959e-09	2.8867e-03	6.1490e+01	6.8649e+03	5.1908e+04	7.8463e+04	1.9110e+04
906	7.7280e-38	6.5373e-25	8.7832e-16	2.3034e-09	2.8200e-03	6.0743e+01	6.8191e+03	5.1724e+04	7.8361e+04	1.9103e+04
907	6.9231e-38	6.0472e-25	8.3105e-16	2.2144e-09	2.7549e-03	6.0006e+01	6.7737e+03	5.1541e+04	7.8259e+04	1.9096e+04
908	6.2021e-38	5.5939e-25	7.8633e-16	2.1289e-09	2.6913e-03	5.9277e+01	6.7286e+03	5.1358e+04	7.8157e+04	1.9089e+04
909	5.5562e-38	5.1745e-25	7.4401e-16	2.0467e-09	2.6291e-03	5.8558e+01	6.6838e+03	5.1176e+04	7.8056e+04	1.9082e+04
910	4.9775e-38	4.7866e-25	7.0397e-16	1.9677e-09	2.5684e-03	5.7847e+01	6.6393e+03	5.0995e+04	7.7954e+04	1.9074e+04
911	4.4591e-38	4.4278e-25	6.6609e-16	1.8917e-09	2.5091e-03	5.7145e+01	6.5951e+03	5.0815e+04	7.7853e+04	1.9067e+04
912	3.9947e-38	4.0959e-25	6.3024e-16	1.8186e-09	2.4512e-03	5.6452e+01	6.5512e+03	5.0635e+04	7.7751e+04	1.9060e+04
913	3.5787e-38	3.7889e-25	5.9633e-16	1.7484e-09	2.3946e-03	5.5767e+01	6.5076e+03	5.0456e+04	7.7650e+04	1.9053e+04
914	3.2060e-38	3.5049e-25	5.6424e-16	1.6809e-09	2.3393e-03	5.5090e+01	6.4643e+03	5.0277e+04	7.7549e+04	1.9046e+04
915	2.8721e-38	3.2421e-25	5.3387e-16	1.6160e-09	2.2853e-03	5.4422e+01	6.4213e+03	5.0099e+04	7.7448e+04	1.9039e+04
916	2.5730e-38	2.9991e-25	5.0515e-16	1.5536e-09	2.2326e-03	5.3762e+01	6.3786e+03	4.9922e+04	7.7348e+04	1.9032e+04
917	2.3050e-38	2.7743e-25	4.7796e-16	1.4936e-09	2.1811e-03	5.3110e+01	6.3361e+03	4.9746e+04	7.7247e+04	1.9025e+04
918	2.0650e-38	2.5663e-25	4.5224e-16	1.4359e-09	2.1307e-03	5.2466e+01	6.2940e+03	4.9570e+04	7.7147e+04	1.9018e+04
919	1.8499e-38	2.3740e-25	4.2791e-16	1.3805e-09	2.0815e-03	5.1829e+01	6.2522e+03	4.9395e+04	7.7046e+04	1.9011e+04
920	1.6573e-38	2.1960e-25	4.0488e-16	1.3272e-09	2.0335e-03	5.1201e+01	6.2106e+03	4.9221e+04	7.6946e+04	1.9004e+04
921	1.4847e-38	2.0314e-25	3.8310e-16	1.2760e-09	1.9866e-03	5.0580e+01	6.1693e+03	4.9047e+04	7.6846e+04	1.8997e+04
922	1.3301e-38	1.8792e-25	3.6249e-16	1.2267e-09	1.9407e-03	4.9967e+01	6.1283e+03	4.8874e+04	7.6747e+04	1.8990e+04
923	1.1916e-38	1.7383e-25	3.4298e-16	1.1793e-09	1.8959e-03	4.9361e+01	6.0876e+03	4.8701e+04	7.6647e+04	1.8983e+04
924	1.0675e-38	1.6080e-25	3.2453e-16	1.1338e-09	1.8522e-03	4.8763e+01	6.0472e+03	4.8529e+04	7.6547e+04	1.8976e+04
925	9.5630e-39	1.4875e-25	3.0707e-16	1.0900e-09	1.8095e-03	4.8172e+01	6.0070e+03	4.8358e+04	7.6448e+04	1.8969e+04
926	8.5671e-39	1.3760e-25	2.9055e-16	1.0480e-09	1.7677e-03	4.7588e+01	5.9671e+03	4.8187e+04	7.6349e+04	1.8962e+04
927	7.6749e-39	1.2729e-25	2.7491e-16	1.0075e-09	1.7269e-03	4.7012e+01	5.9275e+03	4.8017e+04	7.6250e+04	1.8955e+04
928	6.8757e-39	1.1775e-25	2.6012e-16	9.6862e-10	1.6871e-03	4.6442e+01	5.8881e+03	4.7848e+04	7.6151e+04	1.8948e+04
929	6.1596e-39	1.0892e-25	2.4613e-16	9.3124e-10	1.6482e-03	4.5879e+01	5.8491e+03	4.7679e+04	7.6052e+04	1.8941e+04
930	5.5182e-39	1.0076e-25	2.3289e-16	8.9529e-10	1.6101e-03	4.5324e+01	5.8102e+03	4.7511e+04	7.5953e+04	1.8934e+04
931	4.9435e-39	9.3205e-26	2.2036e-16	8.6074e-10	1.5730e-03	4.4775e+01	5.7717e+03	4.7344e+04	7.5855e+04	1.8927e+04
932	4.4287e-39	8.6219e-26	2.0850e-16	8.2751e-10	1.5367e-03	4.4232e+01	5.7334e+03	4.7177e+04	7.5757e+04	1.8920e+04
933	3.9675e-39	7.9757e-26	1.9729e-16	7.9557e-10	1.5013e-03	4.3697e+01	5.6954e+03	4.7011e+04	7.5658e+04	1.8913e+04
934	3.5543e-39	7.3779e-26	1.8667e-16	7.6487e-10	1.4666e-03	4.3168e+01	5.6576e+03	4.6845e+04	7.5560e+04	1.8906e+04
935	3.1842e-39	6.8250e-26	1.7663e-16	7.3535e-10	1.4328e-03	4.2645e+01	5.6201e+03	4.6681e+04	7.5462e+04	1.8899e+04
936	2.8526e-39	6.3135e-26	1.6713e-16	7.0697e-10	1.3998e-03	4.2129e+01	5.5828e+03	4.6516e+04	7.5365e+04	1.8892e+04
937	2.5556e-39	5.8403e-26	1.5814e-16	6.7969e-10	1.3675e-03	4.1619e+01	5.5458e+03	4.6352e+04	7.5267e+04	1.8885e+04
938	2.2894e-39	5.4026e-26	1.4963e-16	6.5346e-10	1.3359e-03	4.1115e+01	5.5090e+03	4.6189e+04	7.5169e+04	1.8878e+04
939	2.0510e-39	4.9977e-26	1.4158e-16	6.2824e-10	1.3051e-03	4.0617e+01	5.4725e+03	4.6027e+04	7.5072e+04	1.8871e+04
940	1.8374e-39	4.6231e-26	1.3397e-16	6.0400e-10	1.2750e-03	4.0126e+01	5.4363e+03	4.5865e+04	7.4975e+04	1.8864e+04
941	1.6461e-39	4.2766e-26	1.2676e-16	5.8069e-10	1.2456e-03	3.9640e+01	5.4003e+03	4.5704e+04	7.4878e+04	1.8857e+04
942	1.4747e-39	3.9561e-26	1.1994e-16	5.5828e-10	1.2169e-03	3.9161e+01	5.3645e+03	4.5543e+04	7.4781e+04	1.8850e+04
943	1.3211e-39	3.6597e-26	1.1349e-16	5.3674e-10	1.1888e-03	3.8687e+01	5.3290e+03	4.5383e+04	7.4684e+04	1.8843e+04
944	1.1835e-39	3.3854e-26	1.0739e-16	5.1603e-10	1.1614e-03	3.8219e+01	5.2937e+03	4.5224e+04	7.4587e+04	1.8836e+04
945	1.0603e-39	3.1317e-26	1.0161e-16	4.9612e-10	1.1347e-03	3.7756e+01	5.2586e+03	4.5065e+04	7.4491e+04	1.8829e+04
946	9.4988e-40	2.8970e-26	9.6144e-17	4.7698e-10	1.1085e-03	3.7300e+01	5.2238e+03	4.4906e+04	7.4395e+04	1.8822e+04
947	8.5097e-40	2.6799e-26	9.0973e-17	4.5857e-10	1.0829e-03	3.6849e+01	5.1892e+03	4.4749e+04	7.4298e+04	1.8815e+04
948	7.6236e-40	2.4791e-26	8.6080e-17	4.4088e-10	1.0580e-03	3.6403e+01	5.1549e+03	4.4591e+04	7.4202e+04	1.8808e+04
949	6.8297e-40	2.2933e-26	8.1450e-17	4.2387e-10	1.0336e-03	3.5963e+01	5.1208e+03	4.4435e+04	7.4106e+04	1.8801e+04
950	6.1185e-40	2.1214e-26	7.7069e-17	4.0752e-10	1.0098e-03	3.5528e+01	5.0869e+03	4.4279e+04	7.4011e+04	1.8794e+04
951	5.4814e-40	1.9624e-26	7.2924e-17	3.9179e-10	9.8649e-04	3.5098e+01	5.0533e+03	4.4124e+04	7.3915e+04	1.8787e+04
952	4.9106e-40	1.8154e-26	6.9002e-17	3.7668e-10	9.6375e-04	3.4674e+01	5.0198e+03	4.3969e+04	7.3819e+04	1.8780e+04
953	4.3993e-40	1.6793e-26	6.5291e-17	3.6215e-10	9.4154e-04	3.4255e+01	4.9867e+03	4.3815e+04	7.3724e+04	1.8773e+04
954	3.9412e-40	1.5535e-26	6.1780e-17	3.4818e-10	9.1984e-04	3.3841e+01	4.9537e+03	4.3661e+04	7.3629e+04	1.8766e+04
955	3.5308e-40	1.4371e-26	5.8457e-17	3.3475e-10	8.9864e-04	3.3432e+01	4.9209e+03	4.3508e+04	7.3534e+04	1.8759e+04
956	3.1631e-40	1.3294e-26	5.5313e-17	3.2183e-10	8.7793e-04	3.3028e+01	4.8884e+03	4.3355e+04	7.3439e+04	1.8752e+04
957	2.8337e-40	1.2298e-26	5.2339e-17	3.0942e-10	8.5770e-04	3.2629e+01	4.8561e+03	4.3203e+04	7.3344e+04	1.8745e+04
958	2.5387e-40	1.1376e-26	4.9524e-17	2.9748e-10	8.3793e-04	3.2234e+01	4.8240e+03	4.3052e+04	7.3249e+04	1.8739e+04
959	2.2743e-40	1.0524e-26	4.6861e-17	2.8601e-10	8.1863e-04	3.1845e+01	4.7922e+03	4.2901e+04	7.3155e+04	1.8732e+04
960	2.0375e-40	9.7351e-27	4.4341e-17	2.7498e-10	7.9976e-04	3.1460e+01	4.7605e+03	4.2751e+04	7.3060e+04	1.8725e+04
961	1.8253e-40	9.0057e-27	4.1956e-17	2.6437e-10	7.8134e-04	3.1080e+01	4.7291e+03	4.2601e+04	7.2966e+04	1.8718e+04
962	1.6353e-40	8.3308e-27	3.9700e-17	2.5417e-10	7.6333e-04	3.0705e+01	4.6978e+03	4.2452e+04	7.2872e+04	1.8711e+04
963	1.4650e-40	7.7066e-27	3.7565e-17	2.4437e-10	7.4575e-04	3.0334e+01	4.6668e+03	4.2304e+04	7.2778e+04	1.8704e+04
964	1.3124e-40	7.1291e-27	3.5545e-17	2.3495e-10	7.2857e-04	2.9968e+01	4.6360e+03	4.2156e+04	7.2684e+04	1.8697e+04
965	1.1758e-40	6.5949e-27	3.3634e-17	2.2588e-10	7.1178e-04	2.9606e+01	4.6054e+03	4.2008e+04	7.2590e+04	1.8690e+04
966	1.0534e-40	6.1008e-27	3.1825e-17	2.1717e-10	6.9538e-04	2.9248e+01	4.5750e+03	4.1861e+04	7.2497e+04	1.8683e+04
967	9.4367e-41	5.6436e-27	3.0114e-17	2.0880e-10	6.7936e-04	2.8895e+01	4.5448e+03	4.1715e+04	7.2403e+04	1.8676e+04
968	8.4541e-41	5.2208e-27	2.8494e-17	2.0075e-10	6.6371e-04	2.8546e+01	4.5148e+03	4.1569e+04	7.2310e+04	1.8669e+04
969	7.5738e-41	4.8296e-27	2.6962e-17	1.9300e-10	6.4843e-04	2.8202e+01	4.4851e+03	4.1424e+04	7.2217e+04	1.8662e+04
970	6.7852e-41	4.4677e-27	2.5513e-17	1.8556e-10	6.3349e-04	2.7861e+01	4.4555e+03	4.1279e+04	7.2124e+04	1.8656e+04
971	6.0787e-41	4.1329e-27	2.4141e-17	1.7841e-10	6.1890e-04	2.7525e+01	4.4261e+03	4.1135e+04	7.2031e+04	1.8649e+04
972	5.4457e-41	3.8233e-27	2.2843e-17	1.7153e-10	6.0465e-04	2.7193e+01	4.3969e+03	4.0991e+04	7.1938e+04	1.8642e+04
973	4.8787e-41	3.5368e-27	2.1615e-17	1.6491e-10	5.9072e-04	2.6865e+01	4.3679e+03	4.0848e+04	7.1845e+04	1.8635e+04
974	4.3707e-41	3.2718e-27	2.0452e-17	1.5855e-10	5.7712e-04	2.6541e+01	4.3391e+03	4.0705e+04	7.1753e+04	1.8628e+04
975	3.9156e-41	3.0267e-27	1.9353e-17	1.5244e-10	5.6383e-04	2.6220e+01	4.3105e+03	4.0563e+04	7.1660e+04	1.8621e+04
976	3.5079e-41	2.7999e-27	1.8312e-17	1.4656e-10	5.5084e-04	2.5904e+01	4.2821e+03	4.0421e+04	7.1568e+04	1.8614e+04
977	3.1426e-41	2.5901e-27	1.7328e-17	1.4091e-10	5.3816e-04	2.5592e+01	4.2539e+03	4.0280e+04	7.1476e+04	1.8607e+04
978	2.8154e-41	2.3960e-27	1.6396e-17	1.3548e-10	5.2576e-04	2.5283e+01	4.2259e+03	4.0140e+04	7.1384e+04	1.8600e+04
979	2.5223e-41	2.2165e-27	1.5515e-17	1.3025e-10	5.1366e-04	2.4978e+01	4.1981e+03	4.0000e+04	7.1292e+04	1.8594e+04
980	2.2596e-41	2.0505e-27	1.4680e-17	1.2523e-10	5.0183e-04	2.4677e+01	4.1704e+03	3.9860e+04	7.1201e+04	1.8587e+04
981	2.0244e-41	1.8968e-27	1.3891e-17	1.2040e-10	4.9028e-04	2.4379e+01	4.1430e+03	3.9721e+04	7.1109e+04	1.8580e+04
982	1.8136e-41	1.7547e-27	1.3144e-17	1.1576e-10	4.7899e-04	2.4085e+01	4.1157e+03	3.9583e+04	7.1018e+04	1.8573e+04
983	1.6248e-41	1.6233e-27	1.2438e-17	1.1130e-10	4.6796e-04	2.3795e+01	4.0886e+03	3.9445e+04	7.0926e+04	1.8566e+04
984	1.4556e-41	1.5016e-27	1.1769e-17	1.0701e-10	4.5719e-04	2.3508e+01	4.0617e+03	3.9307e+04	7.0835e+04	1.8559e+04
985	1.3040e-41	1.3891e-27	1.1136e-17	1.0288e-10	4.4666e-04	2.3225e+01	4.0350e+03	3.9170e+04	7.0744e+04	1.8552e+04
986	1.1682e-41	1.2851e-27	1.0538e-17	9.8917e-11	4.3638e-04	2.2945e+01	4.0084e+03	3.9034e+04	7.0653e+04	1.8546e+04
987	1.0466e-41	1.1888e-27	9.9712e-18	9.5104e-11	4.2634e-04	2.2668e+01	3.9820e+03	3.8898e+04	7.0562e+04	1.8539e+04
988	9.3764e-42	1.0997e-27	9.4352e-18	9.1438e-11	4.1652e-04	2.2395e+01	3.9559e+03	3.8763e+04	7.0472e+04	1.8532e+04
989	8.4001e-42	1.0173e-27	8.9280e-18	8.7913e-11	4.0693e-04	2.2125e+01	3.9298e+03	3.8628e+04	7.0381e+04	1.8525e+04
990	7.5255e-42	9.4111e-28	8.4481e-18	8.4524e-11	3.9757e-04	2.1858e+01	3.9040e+03	3.8493e+04	7.0291e+04	1.8518e+04
991	6.7419e-42	8.7061e-28	7.9940e-18	8.1266e-11	3.8842e-04	2.1595e+01	3.8783e+03	3.8359e+04	7.0201e+04	1.8511e+04
992	6.0400e-42	8.0538e-28	7.5642e-18	7.8134e-11	3.7948e-04	2.1335e+01	3.8528e+03	3.8226e+04	7.0110e+04	1.8505e+04
993	5.4111e-42	7.4505e-28	7.1576e-18	7.5122e-11	3.7074e-04	2.1078e+01	3.8275e+03	3.8093e+04	7.0020e+04	1.8498e+04
994	4.8477e-42	6.8923e-28	6.7729e-18	7.2227e-11	3.6221e-04	2.0824e+01	3.8024e+03	3.7961e+04	6.9931e+04	1.8491e+04
995	4.3430e-42	6.3760e-28	6.4088e-18	6.9443e-11	3.5388e-04	2.0573e+01	3.7774e+03	3.7829e+04	6.9841e+04	1.8484e+04
996	3.8908e-42	5.8983e-28	6.0643e-18	6.6766e-11	3.4573e-04	2.0325e+01	3.7526e+03	3.7697e+04	6.9751e+04	1.8477e+04
997	3.4857e-42	5.4564e-28	5.7384e-18	6.4193e-11	3.3778e-04	2.0081e+01	3.7279e+03	3.7566e+04	6.9662e+04	1.8470e+04
998	3.1228e-42	5.0477e-28	5.4299e-18	6.1719e-11	3.3001e-04	1.9839e+01	3.7034e+03	3.7436e+04	6.9573e+04	1.8464e+04
999	2.7976e-42	4.6695e-28	5.1381e-18	5.9341e-11	3.2241e-04	1.9600e+01	3.6791e+03	3.7306e+04	6.9483e+04	1.8457e+04
